Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore
1736713800000,94772.32000000,94777.43000000,94612.00000000,94687.69000000,95.11001000,1736715599999,9006552.55804920,32536,35.95175000,3404362.62783980,0
1736715600000,94687.69000000,94727.28000000,94387.73000000,94609.10000000,166.89166000,1736717399999,15775667.76321600,48117,64.63609000,6109600.24210970,0
1736717400000,94609.09000000,94647.99000000,94302.90000000,94352.70000000,169.31905000,1736719199999,15989993.49694450,39640,67.35234000,6361064.38158100,0
1736719200000,94352.70000000,94362.92000000,93850.01000000,93916.09000000,441.89133000,1736720999999,41551789.60828360,67612,172.42752000,16212133.66235710,0
1736721000000,93916.09000000,94163.15000000,93800.00000000,93962.91000000,389.16078000,1736722799999,36567250.81421140,60839,179.49541000,16868174.70605860,0
1736722800000,93962.91000000,94291.57000000,93946.96000000,94287.16000000,555.97986000,1736724599999,52344225.31312030,82879,366.95301000,34550440.70446670,0
1736724600000,94287.16000000,94563.82000000,94287.16000000,94545.06000000,168.35394000,1736726399999,15898783.97595620,42351,90.51303000,8547548.53775380,0
1736726400000,94545.07000000,95592.11000000,94463.32000000,95261.67000000,510.00523000,1736728199999,48487863.34311430,100973,309.29549000,29410343.09231080,0
1736728200000,95261.67000000,95940.00000000,95226.12000000,95325.43000000,749.97937000,1736729999999,71748351.39702990,169968,380.56803000,36411200.20099510,0
1736730000000,95325.43000000,95400.00000000,94821.17000000,95176.41000000,439.41080000,1736731799999,41797950.82484260,130037,240.00856000,22826222.01886430,0
1736731800000,95176.41000000,95243.14000000,94081.38000000,94218.01000000,561.09952000,1736733599999,53023472.20281730,118309,250.96063000,23712005.82873460,0
1736733600000,94218.01000000,94500.00000000,94094.04000000,94326.54000000,300.46049000,1736735399999,28314100.31830120,69961,146.16022000,13774343.08629810,0
1736735400000,94326.53000000,94350.00000000,93899.99000000,94217.43000000,322.52546000,1736737199999,30347231.95983320,84028,130.90148000,12314716.13774730,0
1736737200000,94217.43000000,94408.17000000,94011.31000000,94300.02000000,219.18803000,1736738999999,20650802.41388060,71703,109.67589000,10335269.55685910,0
1736739000000,94300.02000000,94384.55000000,93972.54000000,94269.23000000,383.88873000,1736740799999,36144403.48510030,65921,248.36218000,23382949.94305420,0
1736740800000,94269.23000000,94880.00000000,94202.76000000,94807.18000000,308.48302000,1736742599999,29151952.48449970,72530,176.55863000,16681447.14558270,0
1736742600000,94807.18000000,94913.03000000,94434.05000000,94503.34000000,196.62458000,1736744399999,18603903.49339440,51526,76.24160000,7213714.61389610,0
1736744400000,94503.34000000,94543.28000000,94200.00000000,94249.27000000,165.83012000,1736746199999,15646685.73053290,48386,68.62386000,6475322.83272270,0
1736746200000,94249.27000000,94275.95000000,94045.45000000,94181.37000000,249.81400000,1736747999999,23523068.02831020,51453,153.47937000,14451721.91821860,0
1736748000000,94181.37000000,94327.35000000,94072.06000000,94114.00000000,213.05071000,1736749799999,20068647.32654790,49742,87.50602000,8242804.12531410,0
1736749800000,94114.00000000,94123.81000000,93281.00000000,93637.37000000,858.53796000,1736751599999,80352559.28969980,112051,326.77993000,30571326.39108360,0
1736751600000,93637.38000000,93789.91000000,93469.20000000,93702.23000000,372.06622000,1736753399999,34844686.98057840,62724,179.85462000,16846172.69964390,0
1736753400000,93702.23000000,93947.30000000,93536.09000000,93590.24000000,287.43199000,1736755199999,26944569.37337780,49822,153.29523000,14375367.89253470,0
1736755200000,93590.24000000,93661.55000000,92904.35000000,93237.25000000,614.99231000,1736756999999,57334850.91793030,94168,253.76370000,23654415.21585060,0
1736757000000,93237.24000000,93336.26000000,92950.01000000,93039.10000000,491.32167000,1736758799999,45766267.69154900,74051,214.10449000,19943773.17971390,0
1736758800000,93039.11000000,93195.99000000,92762.00000000,92813.86000000,628.61187000,1736760599999,58441357.62054100,149241,290.23557000,26984985.01450150,0
1736760600000,92813.86000000,93185.34000000,92644.11000000,92846.79000000,679.70388000,1736762399999,63163017.14173920,131313,388.38087000,36099130.05548190,0
1736762400000,92846.79000000,92889.06000000,91889.78000000,92006.73000000,1624.93349000,1736764199999,150097746.64724880,197541,609.27048000,56246587.65793650,0
1736764200000,92006.73000000,92006.73000000,91372.17000000,91644.96000000,1836.64583000,1736765999999,168325778.23730140,183998,769.92279000,70568094.31912810,0
1736766000000,91644.96000000,91776.04000000,91305.35000000,91462.93000000,1447.30351000,1736767799999,132473274.20613610,153667,490.70407000,44926165.04003460,0
1736767800000,91462.92000000,91532.59000000,90833.12000000,90851.22000000,2747.13179000,1736769599999,250486962.04737640,188051,1009.63176000,92077477.28177750,0
1736769600000,90851.23000000,91350.00000000,90555.00000000,90849.15000000,1953.15088000,1736771399999,177598489.44181020,171109,805.45548000,73276386.83708410,0
1736771400000,90849.16000000,91017.41000000,90300.00000000,90732.00000000,1894.41390000,1736773199999,171721616.16541830,178993,719.98260000,65282629.26140290,0
1736773200000,90732.00000000,91780.00000000,90583.24000000,91409.96000000,1758.28090000,1736774999999,160493845.47016120,161672,897.70807000,81962728.30698680,0
1736775000000,91409.96000000,91529.41000000,91000.00000000,91131.41000000,877.32752000,1736776799999,80041130.55179400,116314,409.92190000,37390366.28118730,0
1736776800000,91131.41000000,91155.46000000,90651.13000000,90947.74000000,1083.20174000,1736778599999,98446433.45979390,153383,480.24404000,43644545.35199170,0
1736778600000,90947.73000000,92300.00000000,89256.69000000,91833.03000000,5208.73766000,1736780399999,472715953.66889890,343691,2384.40253000,216662217.68617450,0
1736780400000,91833.03000000,93100.00000000,91570.00000000,92215.11000000,1971.50501000,1736782199999,182101334.35455730,185546,993.56089000,91781169.33906190,0
1736782200000,92215.11000000,92720.00000000,91933.49000000,92123.75000000,1022.20958000,1736783999999,94450511.79961060,144434,443.52026000,40986261.71122380,0
1736784000000,92123.75000000,92289.07000000,91450.62000000,91693.49000000,1085.15526000,1736785799999,99672061.50130040,162949,479.07605000,44001612.60650300,0
1736785800000,91693.49000000,92189.04000000,91250.00000000,91343.20000000,882.31564000,1736787599999,80930318.69494210,120366,442.86977000,40627992.47407460,0
1736787600000,91343.21000000,92133.60000000,91250.00000000,92027.84000000,756.35098000,1736789399999,69379697.43546840,124031,416.48120000,38208954.57946230,0
1736789400000,92027.84000000,92300.00000000,91581.19000000,91983.96000000,536.48696000,1736791199999,49308568.62763650,125781,272.05440000,25001370.58469530,0
1736791200000,91983.96000000,92405.39000000,91593.85000000,91717.09000000,579.89483000,1736792999999,53328308.75082840,131503,295.64879000,27194833.72969300,0
1736793000000,91717.09000000,92244.17000000,91717.09000000,92077.65000000,566.35320000,1736794799999,52110249.19235810,130639,277.80095000,25558087.81190310,0
1736794800000,92077.65000000,92332.00000000,91600.00000000,92172.00000000,588.28182000,1736796599999,54140034.83319350,128211,293.09637000,26972725.75652810,0
1736796600000,92172.00000000,92534.10000000,92007.60000000,92312.18000000,602.28828000,1736798399999,55566578.87607420,125020,296.75286000,27376502.70424690,0
1736798400000,92312.18000000,92394.95000000,91908.20000000,92129.32000000,430.54353000,1736800199999,39677656.51173650,112873,214.27616000,19745681.22045250,0
1736800200000,92129.33000000,93783.12000000,92105.89000000,93575.53000000,1332.71957000,1736801999999,124261809.33996320,160408,698.34573000,65102282.59336700,0
1736802000000,93575.53000000,93938.37000000,93401.84000000,93855.98000000,871.08055000,1736803799999,81650806.20721560,122606,441.07725000,41349113.92490020,0
1736803800000,93855.98000000,94472.00000000,93738.75000000,94193.49000000,891.65034000,1736805599999,83943782.45452330,124731,373.89077000,35202133.08301700,0
1736805600000,94193.49000000,94727.15000000,94152.00000000,94555.61000000,615.13103000,1736807399999,58123715.90347550,88711,349.95841000,33065380.29384940,0
1736807400000,94555.61000000,94593.92000000,94200.00000000,94399.98000000,303.68815000,1736809199999,28653874.04928340,53651,145.10374000,13689935.75686100,0
1736809200000,94399.99000000,94486.63000000,94164.77000000,94265.55000000,270.57011000,1736810999999,25526309.05904800,45790,110.11223000,10389782.28780750,0
1736811000000,94265.54000000,94612.70000000,94244.88000000,94536.10000000,329.18621000,1736812799999,31083544.83668320,47387,168.25450000,15889929.41884950,0
1736812800000,94536.11000000,94880.00000000,94369.15000000,94584.48000000,607.56331000,1736814599999,57495748.64402270,75912,343.40571000,32502224.46096880,0
1736814600000,94584.48000000,94638.04000000,94346.22000000,94470.77000000,482.23299000,1736816399999,45553240.29657430,57375,220.15454000,20792879.77473720,0
1736816400000,94470.76000000,95041.17000000,94462.59000000,94928.50000000,498.58347000,1736818199999,47286310.61870140,90418,290.67493000,27576438.98942650,0
1736818200000,94928.51000000,94991.60000000,94588.51000000,94834.50000000,295.35071000,1736819999999,27985950.58976470,60905,125.21015000,11864136.38189480,0
1736820000000,94834.50000000,95280.80000000,94749.57000000,95209.98000000,538.60788000,1736821799999,51201878.11430560,78658,349.85022000,33257441.67637340,0
1736821800000,95209.99000000,95222.00000000,94865.38000000,94882.65000000,322.54569000,1736823599999,30653141.67360640,56784,116.92032000,11112960.75193270,0
1736823600000,94882.65000000,95112.61000000,94828.46000000,95038.78000000,301.65281000,1736825399999,28644341.31307470,44069,126.10126000,11974300.42467180,0
1736825400000,95038.78000000,95093.75000000,94842.10000000,94861.40000000,256.74692000,1736827199999,24371189.13861590,39742,105.96219000,10056970.03207000,0
1736827200000,94861.39000000,95149.32000000,94861.39000000,94938.32000000,332.04178000,1736828999999,31552358.82903330,45379,135.12365000,12838681.70544070,0
1736829000000,94938.33000000,95122.00000000,94830.25000000,95119.19000000,220.58035000,1736830799999,20947762.54715720,27888,100.13665000,9509164.46199170,0
1736830800000,95119.18000000,95464.71000000,95105.80000000,95171.79000000,462.42554000,1736832599999,44072917.12072230,49978,221.22537000,21084736.76794140,0
1736832600000,95171.80000000,95233.30000000,94861.39000000,94916.08000000,218.21142000,1736834399999,20746914.36204470,32621,70.95163000,6746863.70387550,0
1736834400000,94916.08000000,94990.51000000,94757.30000000,94823.11000000,270.20575000,1736836199999,25629283.14729990,47865,108.40428000,10282589.57199920,0
1736836200000,94823.11000000,95031.94000000,94753.42000000,95031.94000000,258.63325000,1736837999999,24548947.87859130,34211,179.50797000,17040493.05146970,0
1736838000000,95031.93000000,95168.60000000,94962.47000000,95030.83000000,369.96140000,1736839799999,35165691.61877370,42088,135.51498000,12881978.75245640,0
1736839800000,95030.84000000,95100.00000000,94838.56000000,94864.00000000,226.70071000,1736841599999,21519526.56777240,34122,100.60167000,9550406.29512810,0
1736841600000,94863.99000000,95750.00000000,94860.11000000,95350.99000000,859.33937000,1736843399999,82003231.01893210,95699,539.66728000,51487899.08348280,0
1736843400000,95350.99000000,95819.70000000,95247.81000000,95488.50000000,695.92935000,1736845199999,66482839.21526500,86628,374.93726000,35825710.63739300,0
1736845200000,95488.51000000,96475.44000000,95469.51000000,96407.72000000,1297.31777000,1736846999999,124424584.78896770,120232,863.05896000,82752077.03735640,0
1736847000000,96407.72000000,97371.00000000,96265.40000000,97159.44000000,1422.72839000,1736848799999,137915694.24929890,190921,816.76157000,79154995.92048030,0
1736848800000,97159.43000000,97194.26000000,96644.51000000,96753.68000000,860.69977000,1736850599999,83380420.06427090,131608,393.63534000,38132792.18645440,0
1736850600000,96753.68000000,96814.13000000,96579.31000000,96697.08000000,533.79984000,1736852399999,51602923.16908040,70939,273.22957000,26412878.63113930,0
1736852400000,96686.09000000,96687.15000000,96336.92000000,96462.80000000,445.50552000,1736854199999,42998182.08118500,61825,187.60157000,18107254.94446320,0
1736854200000,96462.80000000,96680.00000000,96382.00000000,96548.04000000,380.50710000,1736855999999,36735033.78370780,54199,185.17848000,17876163.64224970,0
1736856000000,96548.04000000,96700.00000000,95972.58000000,96168.88000000,1007.80945000,1736857799999,97072049.87701370,89478,345.02420000,33241526.62376970,0
1736857800000,96168.88000000,96320.97000000,95988.00000000,95988.00000000,362.13629000,1736859599999,34823854.39100160,61840,151.81782000,14600368.26146390,0
1736859600000,95988.01000000,96110.00000000,95748.93000000,95898.65000000,503.53642000,1736861399999,48312674.72769420,91075,207.31479000,19894671.03927780,0
1736861400000,95898.66000000,97263.02000000,95898.65000000,96336.00000000,2040.52040000,1736863199999,197359062.87782530,249616,1161.77725000,112372645.36372060,0
1736863200000,96336.00000000,96839.99000000,96029.73000000,96791.75000000,621.71189000,1736864999999,59915504.71682140,143143,313.13619000,30185298.10900310,0
1736865000000,96791.75000000,97265.48000000,96140.60000000,96293.60000000,1513.93176000,1736866799999,146574652.69711520,249619,839.24975000,81266097.87327530,0
1736866800000,96293.61000000,96974.82000000,96184.02000000,96494.95000000,960.90806000,1736868599999,92839448.85654970,173629,463.85764000,44814019.94542550,0
1736868600000,96494.96000000,96900.00000000,96390.00000000,96471.65000000,1383.77796000,1736870399999,133734748.90458100,180030,852.54772000,82401798.49693340,0
1736870400000,96471.65000000,96471.66000000,95650.01000000,95867.98000000,1352.75274000,1736872199999,129819865.10191320,234340,688.19741000,66037917.85077500,0
1736872200000,95867.98000000,95989.50000000,95351.76000000,95745.43000000,866.49458000,1736873999999,82892362.68613760,197097,426.91097000,40846046.12424320,0
1736874000000,95745.42000000,96215.86000000,95584.83000000,96038.81000000,592.56805000,1736875799999,56819125.06471780,146451,291.13656000,27915786.16282460,0
1736875800000,96038.82000000,96550.46000000,95708.44000000,96527.96000000,457.92459000,1736877599999,44050935.84717410,129091,231.98362000,22314366.22018850,0
1736877600000,96527.96000000,96697.48000000,96290.85000000,96642.25000000,559.64221000,1736879399999,54010288.88157800,126976,303.01033000,29243089.96772900,0
1736879400000,96642.25000000,96958.97000000,96561.53000000,96777.80000000,436.98984000,1736881199999,42304404.93562640,113842,204.40011000,19789098.20317370,0
1736881200000,96777.79000000,97033.76000000,96619.82000000,96872.00000000,439.42940000,1736882999999,42558106.63328640,94661,236.60248000,22919925.94386510,0
1736883000000,96871.99000000,97088.57000000,96466.03000000,96537.80000000,428.78113000,1736884799999,41515156.36858340,103653,153.79327000,14892057.90725760,0
1736884800000,96537.23000000,96921.13000000,96152.31000000,96897.91000000,498.90694000,1736886599999,48150591.57449280,151938,263.82662000,25463611.40982510,0
1736886600000,96897.91000000,96913.79000000,96355.14000000,96505.04000000,532.20520000,1736888399999,51392822.95390440,117519,243.16514000,23477228.40851650,0
1736888400000,96505.98000000,96678.18000000,96450.00000000,96517.22000000,336.90135000,1736890199999,32532945.27435430,64916,157.23391000,15183437.00663810,0
1736890200000,96517.21000000,96517.21000000,96315.38000000,96486.09000000,224.63979000,1736891999999,21656062.68646820,39739,89.65885000,8642860.65124390,0
1736892000000,96486.10000000,96657.78000000,96450.00000000,96650.00000000,145.84132000,1736893799999,14079615.19638510,30252,70.78169000,6833093.35600100,0
1736893800000,96650.23000000,96741.95000000,96535.89000000,96691.91000000,164.79156000,1736895599999,15926607.48010670,39388,70.78182000,6840195.62605140,0
1736895600000,96691.91000000,96780.02000000,96512.68000000,96522.08000000,135.58843000,1736897399999,13105436.22239060,47030,61.83354000,5976815.15393120,0
1736897400000,96522.07000000,96721.68000000,96500.49000000,96560.86000000,120.95708000,1736899199999,11684035.57046100,27534,56.83893000,5490117.10296580,0
1736899200000,96560.85000000,97266.36000000,96500.00000000,97208.22000000,520.60957000,1736900999999,50477230.33094600,79792,320.17035000,31041892.51474860,0
1736901000000,97208.21000000,97332.52000000,96766.02000000,96889.36000000,478.33045000,1736902799999,46408665.36723620,74474,208.11478000,20196264.35533290,0
1736902800000,96889.36000000,97213.95000000,96789.38000000,97116.45000000,326.17400000,1736904599999,31643009.98579040,71238,172.30744000,16716982.95744040,0
1736904600000,97116.45000000,97554.63000000,96993.35000000,97349.62000000,675.96917000,1736906399999,65756128.46626210,95777,373.53378000,36332253.20328390,0
1736906400000,97349.61000000,97464.80000000,96943.96000000,96948.84000000,358.98997000,1736908199999,34882113.06075470,64763,167.59027000,16289283.63091130,0
1736908200000,96948.85000000,97062.83000000,96746.71000000,96824.06000000,288.37380000,1736909999999,27942615.44386070,48541,134.13373000,12996661.50958180,0
1736910000000,96824.06000000,97225.00000000,96751.47000000,96926.65000000,363.08699000,1736911799999,35194490.52108700,43536,134.20542000,13011063.27956120,0
1736911800000,96926.65000000,97324.00000000,96917.48000000,97317.12000000,278.43556000,1736913599999,27042958.77435370,35530,115.96121000,11262584.04655990,0
1736913600000,97317.12000000,97724.96000000,97072.70000000,97260.96000000,703.81376000,1736915399999,68599195.34920860,81038,357.66344000,34868517.12341440,0
1736915400000,97260.96000000,97374.38000000,97152.86000000,97189.71000000,422.17356000,1736917199999,41050465.45214570,32606,113.69223000,11055592.62156890,0
1736917200000,97189.71000000,97242.29000000,96750.00000000,96973.31000000,673.03858000,1736918999999,65238510.50373440,53341,175.73755000,17033911.22825990,0
1736919000000,96973.31000000,97077.72000000,96885.61000000,97029.97000000,136.62981000,1736920799999,13250985.02294390,21671,52.04990000,5047719.66951230,0
1736920800000,97029.97000000,97100.00000000,96859.99000000,96860.00000000,226.95299000,1736922599999,22012104.32048210,31478,94.13945000,9132209.51506620,0
1736922600000,96860.00000000,97147.95000000,96851.50000000,97105.48000000,230.29538000,1736924399999,22332867.19632650,25038,122.29616000,11857385.62659460,0
1736924400000,97105.48000000,97566.32000000,97105.47000000,97539.57000000,324.84879000,1736926199999,31627796.09143790,41983,184.04381000,17919975.72241550,0
1736926200000,97539.57000000,97600.31000000,97173.32000000,97301.35000000,342.10572000,1736927999999,33310698.52159640,60501,134.16494000,13063213.31072500,0
1736928000000,97301.35000000,97487.42000000,97153.48000000,97487.42000000,446.00413000,1736929799999,43401125.72781600,63590,134.90944000,13129171.08636700,0
1736929800000,97487.42000000,97524.00000000,97184.61000000,97202.26000000,330.87958000,1736931599999,32223726.66210270,52018,115.65430000,11262654.61090390,0
1736931600000,97202.27000000,97366.11000000,96889.14000000,96889.15000000,359.32518000,1736933399999,34927709.94814950,53871,161.70310000,15726620.76050510,0
1736933400000,96889.14000000,97054.23000000,96766.57000000,96816.47000000,416.39444000,1736935199999,40353322.07791330,69560,177.00921000,17154764.74492540,0
1736935200000,96816.47000000,97100.00000000,96721.39000000,97072.01000000,312.35182000,1736936999999,30271718.55584810,49952,158.68671000,15380883.85943170,0
1736937000000,97072.01000000,97136.28000000,96889.14000000,96933.59000000,175.02156000,1736938799999,16980302.22551840,25386,61.08938000,5926678.21316010,0
1736938800000,96933.59000000,96942.37000000,96521.00000000,96641.12000000,405.92708000,1736940599999,39244780.44629550,54247,175.41157000,16957732.04920580,0
1736940600000,96641.11000000,96781.90000000,96552.00000000,96762.18000000,216.79989000,1736942399999,20962646.41558570,39136,101.86539000,9849567.70237010,0
1736942400000,96762.19000000,96795.14000000,96539.77000000,96591.96000000,244.25243000,1736944199999,23603739.84765000,46913,107.19343000,10358605.48615430,0
1736944200000,96591.97000000,97194.35000000,96575.51000000,96942.93000000,403.82369000,1736945999999,39138480.26489030,58994,227.44943000,22049720.58172240,0
1736946000000,96942.92000000,97333.00000000,96852.38000000,97286.61000000,457.90179000,1736947799999,44467165.48994970,59579,254.74785000,24738851.89468800,0
1736947800000,97286.60000000,99073.39000000,97276.91000000,98964.00000000,4391.33228000,1736949599999,432408543.45311410,297356,2762.58216000,271965415.18648520,0
1736949600000,98963.99000000,99451.00000000,98613.99000000,98729.41000000,1736.58304000,1736951399999,172028122.65728320,174517,903.35777000,89496375.32120740,0
1736951400000,98729.41000000,99499.00000000,98644.78000000,99434.41000000,1442.18153000,1736953199999,142854567.27508960,171633,849.04167000,84123279.57293580,0
1736953200000,99434.80000000,99799.98000000,99135.48000000,99714.21000000,1906.43305000,1736954999999,189646080.88830600,187087,1017.18568000,101217480.55086910,0
1736955000000,99712.45000000,99712.45000000,98964.71000000,98992.42000000,996.44316000,1736956799999,99014372.55527230,140561,440.60019000,43787017.73710850,0
1736956800000,98992.42000000,99479.53000000,98992.42000000,99274.64000000,752.25544000,1736958599999,74680195.72371380,112092,372.72159000,37001206.95351430,0
1736958600000,99274.64000000,99274.64000000,98888.98000000,98995.58000000,655.72724000,1736960399999,64942053.31512870,88472,312.00528000,30897037.02580000,0
1736960400000,98995.58000000,99335.91000000,98976.37000000,99102.01000000,514.61280000,1736962199999,51030420.25297850,69130,206.50704000,20479448.03104070,0
1736962200000,99102.02000000,99307.69000000,98602.05000000,98645.65000000,576.43153000,1736963999999,57035978.65071950,65970,204.74651000,20260114.54603320,0
1736964000000,98645.65000000,99152.67000000,98645.65000000,99087.21000000,324.65477000,1736965799999,32114656.53950920,42350,169.77980000,16790821.61504710,0
1736965800000,99087.21000000,99483.87000000,99000.01000000,99446.14000000,476.33904000,1736967599999,47278438.66143630,54899,260.69739000,25883459.10466910,0
1736967600000,99446.15000000,99600.00000000,99297.41000000,99365.92000000,691.62793000,1736969399999,68779683.87041560,56313,387.61498000,38549547.94245950,0
1736969400000,99365.93000000,99990.00000000,99347.29000000,99844.90000000,1046.17102000,1736971199999,104265991.69879730,83513,604.54894000,60254817.86365690,0
1736971200000,99844.91000000,100681.94000000,99733.49000000,100179.63000000,1521.39822000,1736972999999,152478407.99453330,140518,875.38927000,87718785.06018860,0
1736973000000,100179.62000000,100200.02000000,99460.80000000,99566.40000000,943.24858000,1736974799999,94106432.79070140,107517,379.12919000,37826568.95370810,0
1736974800000,99566.34000000,99876.40000000,99476.16000000,99782.70000000,467.15545000,1736976599999,46571358.86645620,56539,220.07007000,21941571.69191880,0
1736976600000,99782.71000000,99838.77000000,99568.73000000,99672.00000000,342.07314000,1736978399999,34105340.37873530,39302,159.13176000,15865872.02387890,0
1736978400000,99671.99000000,99701.20000000,99564.00000000,99580.03000000,228.02046000,1736980199999,22712437.38380010,25161,101.41696000,10101389.52611960,0
1736980200000,99580.02000000,99838.28000000,99580.02000000,99713.46000000,306.53075000,1736981999999,30572831.76951900,29690,140.63601000,14024415.28244290,0
1736982000000,99713.45000000,100161.73000000,99632.73000000,100138.26000000,454.71719000,1736983799999,45388205.63264430,54424,245.26032000,24484504.12357800,0
1736983800000,100138.25000000,100510.05000000,99901.85000000,100497.35000000,617.54548000,1736985599999,61883710.45875540,56348,346.23188000,34698336.89126050,0
1736985600000,100497.35000000,100866.66000000,100070.13000000,100353.38000000,965.51326000,1736987399999,97037952.02970310,135197,478.25404000,48076464.13029800,0
1736987400000,100353.39000000,100427.89000000,99658.78000000,99869.26000000,1078.37290000,1736989199999,107683182.96561650,148354,489.84343000,48909903.08408200,0
1736989200000,99869.26000000,100119.71000000,99814.91000000,99982.09000000,568.19087000,1736990999999,56801538.39745610,82230,276.26904000,27617320.97454490,0
1736991000000,99982.09000000,100200.00000000,99867.17000000,100082.35000000,412.50184000,1736992799999,41282746.26039120,66063,237.47462000,23766244.14433020,0
1736992800000,100082.35000000,100112.00000000,99724.02000000,99729.07000000,335.80137000,1736994599999,33565609.56262950,59417,110.00026000,10997375.90710810,0
1736994600000,99729.06000000,99882.95000000,99471.48000000,99637.77000000,536.65845000,1736996399999,53472392.54220550,56593,197.82202000,19708052.54153030,0
1736996400000,99637.78000000,99848.00000000,99513.49000000,99540.00000000,334.67876000,1736998199999,33350393.08234430,53849,160.18342000,15962204.32480400,0
1736998200000,99540.00000000,99545.45000000,99170.00000000,99478.03000000,533.03604000,1736999999999,52979078.95950110,62651,184.24249000,18311609.02482090,0
1737000000000,99478.04000000,99688.75000000,99478.03000000,99610.02000000,269.47388000,1737001799999,26841633.16954600,28176,117.95249000,11748044.55477040,0
1737001800000,99610.01000000,99698.70000000,99554.54000000,99610.00000000,193.92591000,1737003599999,19317402.31816500,19910,73.23254000,7294521.86426880,0
1737003600000,99610.00000000,99610.00000000,99355.23000000,99516.00000000,221.28039000,1737005399999,22014411.81337160,24276,79.93884000,7952901.47009450,0
1737005400000,99515.99000000,99613.99000000,99372.50000000,99382.11000000,183.49939000,1737007199999,18251386.49691660,19440,58.65441000,5833548.58745860,0
1737007200000,99382.11000000,99680.46000000,99322.19000000,99680.46000000,234.22291000,1737008999999,23300043.94111170,28674,138.99632000,13828034.65522930,0
1737009000000,99680.45000000,99921.86000000,99680.45000000,99801.23000000,465.87715000,1737010799999,46492034.48136990,34655,312.94394000,31227926.45948280,0
1737010800000,99801.22000000,99850.00000000,99650.33000000,99715.52000000,205.81666000,1737012599999,20528914.52682450,26069,93.68808000,9344582.71714280,0
1737012600000,99715.52000000,99800.00000000,99665.70000000,99799.99000000,197.76209000,1737014399999,19721851.97429240,23158,107.39675000,10709773.03052410,0
1737014400000,99800.00000000,99820.00000000,99410.23000000,99549.99000000,323.17330000,1737016199999,32211567.58685830,40324,176.21498000,17565232.73219420,0
1737016200000,99549.99000000,99550.00000000,98617.55000000,98955.80000000,1141.89332000,1737017999999,112992836.92979520,89554,413.47081000,40912671.83564100,0
1737018000000,98955.81000000,99079.99000000,98649.41000000,98947.46000000,915.85348000,1737019799999,90531362.83971570,61199,454.72760000,44953459.68823960,0
1737019800000,98947.45000000,99315.00000000,98824.19000000,99152.93000000,339.47905000,1737021599999,33641054.63930650,39117,218.31042000,21632518.68924120,0
1737021600000,99152.93000000,99368.00000000,99122.07000000,99345.62000000,301.48674000,1737023399999,29924435.80092060,33480,190.36686000,18896833.38574490,0
1737023400000,99345.63000000,99405.74000000,99200.01000000,99214.25000000,157.73141000,1737025199999,15664336.81063920,22217,68.33599000,6786838.75341900,0
1737025200000,99214.26000000,99333.24000000,98699.99000000,99064.80000000,771.58550000,1737026999999,76370896.25917670,73909,384.06433000,38012545.68192160,0
1737027000000,99064.80000000,99277.72000000,98924.63000000,99158.71000000,273.29324000,1737028799999,27086695.09619170,57304,131.56018000,13039057.92860140,0
1737028800000,99158.70000000,99474.40000000,98886.95000000,99210.12000000,430.77434000,1737030599999,42733823.88181960,79878,244.03614000,24211944.05552390,0
1737030600000,99210.12000000,99517.93000000,99203.10000000,99392.09000000,430.04902000,1737032399999,42733786.64060030,65982,228.89794000,22745318.31761490,0
1737032400000,99392.09000000,99424.81000000,98777.87000000,98830.70000000,617.73928000,1737034199999,61183432.31797100,103862,307.86070000,30489565.30834770,0
1737034200000,98830.71000000,99461.93000000,98830.70000000,99084.04000000,868.03641000,1737035999999,86046613.91187900,151464,438.54515000,43470796.86412040,0
1737036000000,99084.05000000,99424.96000000,98860.44000000,99345.27000000,519.58016000,1737037799999,51508650.93720570,87337,319.01483000,31635777.05535700,0
1737037800000,99345.27000000,99345.27000000,97489.74000000,97618.89000000,2505.28444000,1737039599999,245754938.78313130,279261,1084.80390000,106350792.27333930,0
1737039600000,97618.88000000,98436.82000000,97335.13000000,98414.57000000,1650.41929000,1737041399999,161503214.19204650,214323,911.68601000,89232735.23075840,0
1737041400000,98414.57000000,99299.00000000,98041.66000000,99296.17000000,931.04708000,1737043199999,91797045.16912790,172207,520.87054000,51369637.67231970,0
1737043200000,99296.17000000,99815.27000000,99079.05000000,99714.85000000,1222.39295000,1737044999999,121595165.13033290,185733,628.89270000,62566893.02957260,0
1737045000000,99714.85000000,99873.37000000,99179.10000000,99346.39000000,822.83595000,1737046799999,81887897.27340280,134740,400.50790000,39870002.85519900,0
1737046800000,99346.39000000,99884.66000000,99178.30000000,99868.92000000,457.11228000,1737048599999,45455551.20141240,106024,266.74529000,26530303.34809130,0
1737048600000,99868.92000000,100361.54000000,99728.00000000,99838.54000000,922.55728000,1737050399999,92273111.91988040,139984,459.51970000,45955708.49278290,0
1737050400000,99838.55000000,100070.80000000,99461.52000000,99495.33000000,491.29888000,1737052199999,48997793.88900730,66827,201.31386000,20080252.98992100,0
1737052200000,99495.33000000,99647.75000000,99260.45000000,99584.24000000,418.30660000,1737053999999,41608811.70972720,89605,222.71590000,22151409.23741430,0
1737054000000,99584.23000000,99862.66000000,99408.00000000,99772.05000000,308.98909000,1737055799999,30798351.01199630,63096,128.23874000,12782208.49517840,0
