Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore
1737048900000,100098.21000000,100361.54000000,100039.21000000,100057.88000000,210.20914000,1737049199999,21068617.35465570,34188,92.44208000,9266215.15097950,0
1737049200000,100057.87000000,100184.80000000,99937.45000000,99995.98000000,182.37370000,1737049499999,18248375.14529430,26291,66.31631000,6634707.67428700,0
1737049500000,99995.98000000,100100.00000000,99728.00000000,99846.87000000,163.65813000,1737049799999,16343327.90903530,22308,79.40768000,7927753.24897040,0
1737049800000,99846.87000000,99946.02000000,99750.00000000,99902.39000000,75.40603000,1737050099999,7529975.95985970,16497,43.13224000,4307922.62700890,0
1737050100000,99902.38000000,100100.00000000,99833.95000000,99838.54000000,61.98834000,1737050399999,6197346.87745810,11606,23.68822000,2368693.48397110,0
1737050400000,99838.55000000,100018.37000000,99833.93000000,99996.96000000,81.15624000,1737050699999,8111182.89429270,10659,48.02317000,4799453.33649540,0
1737050700000,99996.96000000,100070.80000000,99823.79000000,99884.65000000,67.44374000,1737050999999,6740677.74410110,12701,25.43487000,2542035.17400670,0
1737051000000,99884.65000000,99910.21000000,99632.22000000,99647.54000000,149.15336000,1737051299999,14879065.65314860,9991,55.47254000,5533257.58154850,0
1737051300000,99647.53000000,99674.25000000,99461.52000000,99461.52000000,98.43825000,1737051599999,9798730.90245160,12742,26.06737000,2594932.23935420,0
1737051600000,99461.52000000,99612.00000000,99461.52000000,99605.82000000,49.92911000,1737051899999,4971050.17794090,9403,26.51449000,2639647.73123260,0
1737051900000,99605.83000000,99629.21000000,99462.17000000,99495.33000000,45.17818000,1737052199999,4497086.51707240,11331,19.80142000,1970926.92728360,0
1737052200000,99495.33000000,99579.99000000,99356.55000000,99484.28000000,82.47545000,1737052499999,8205477.12691670,22534,45.57234000,4533240.99233660,0
1737052500000,99484.27000000,99581.00000000,99290.47000000,99394.46000000,100.18695000,1737052799999,9965849.93402030,16171,57.50921000,5720220.12383620,0
1737052800000,99394.47000000,99499.41000000,99352.81000000,99395.98000000,40.85840000,1737053099999,4062782.00512250,13492,22.52792000,2240084.31269260,0
1737053100000,99395.98000000,99455.47000000,99260.45000000,99413.79000000,72.46896000,1737053399999,7199183.69596140,14725,37.57466000,3732443.49258730,0
1737053400000,99413.80000000,99647.75000000,99383.93000000,99615.61000000,75.41055000,1737053699999,7505097.75817880,13952,46.34148000,4611982.58472400,0
1737053700000,99615.61000000,99641.57000000,99524.00000000,99584.24000000,46.90629000,1737053999999,4670421.18952750,8731,13.19029000,1313437.73123760,0
1737054000000,99584.23000000,99584.24000000,99408.00000000,99574.88000000,56.40021000,1737054299999,5611377.24331390,15631,23.57159000,2345063.79763020,0
1737054300000,99574.89000000,99705.98000000,99567.42000000,99645.27000000,61.96001000,1737054599999,6174033.36806620,8106,22.43310000,2235464.96358350,0
1737054600000,99645.27000000,99789.00000000,99600.00000000,99738.52000000,48.05875000,1737054899999,4792694.42213500,8161,20.45904000,2040387.55015810,0
1737054900000,99738.53000000,99862.66000000,99711.88000000,99824.74000000,48.83157000,1737055199999,4872036.06230540,7644,24.56171000,2450790.54881960,0
1737055200000,99824.73000000,99847.12000000,99577.48000000,99626.25000000,60.00705000,1737055499999,5983496.66385290,12840,18.14682000,1808892.98050860,0
1737055500000,99626.24000000,99829.94000000,99612.50000000,99772.05000000,33.73150000,1737055799999,3364713.25232290,10714,19.06648000,1901608.65447840,0
1737055800000,99772.05000000,99814.04000000,99698.71000000,99814.04000000,33.05997000,1737056099999,3297383.14900100,9086,12.91612000,1288236.73460250,0
1737056100000,99814.04000000,100060.30000000,99758.87000000,100031.14000000,104.61316000,1737056399999,10457223.37331640,12018,75.24486000,7521701.12432160,0
1737056400000,100031.13000000,100052.00000000,99908.79000000,100027.70000000,131.95769000,1737056699999,13193319.34786390,10924,39.65629000,3965406.80638870,0
1737056700000,100027.70000000,100361.53000000,100026.25000000,100312.91000000,201.06318000,1737056999999,20155564.91928850,14991,133.56023000,13387143.81622520,0
1737057000000,100312.90000000,100312.90000000,100091.21000000,100214.02000000,93.65204000,1737057299999,9384743.39747800,8813,24.88215000,2492797.39092160,0
1737057300000,100214.02000000,100448.72000000,100201.55000000,100417.20000000,137.87702000,1737057599999,13838298.93004310,10783,89.94869000,9027865.25627590,0
1737057600000,100417.20000000,100598.21000000,100318.96000000,100349.99000000,271.36447000,1737057899999,27266058.87314630,20441,155.12915000,15587781.48858720,0
1737057900000,100350.00000000,100459.44000000,100303.51000000,100400.01000000,93.48203000,1737058199999,9382978.47912720,14623,32.30853000,3242394.95739170,0
1737058200000,100400.01000000,100555.00000000,100256.85000000,100413.92000000,187.90904000,1737058499999,18871891.22482700,13400,82.75208000,8313664.85261690,0
1737058500000,100413.92000000,100495.95000000,100259.14000000,100335.69000000,91.18457000,1737058799999,9153156.67590060,14271,30.41233000,3053541.98583840,0
1737058800000,100335.69000000,100614.93000000,100284.10000000,100345.04000000,145.11198000,1737059099999,14576422.92641630,20219,73.06312000,7339369.85625590,0
1737059100000,100345.04000000,100615.65000000,100336.28000000,100615.64000000,71.45835000,1737059399999,7180742.22249180,12904,36.16566000,3634158.40142860,0
1737059400000,100615.64000000,100641.99000000,100464.00000000,100552.15000000,123.74174000,1737059699999,12444453.64483310,16057,52.66290000,5296108.99289420,0
1737059700000,100552.15000000,100640.69000000,100494.06000000,100494.32000000,86.36943000,1737059999999,8687061.67190950,14800,36.47784000,3668990.80353980,0
1737060000000,100494.32000000,100580.00000000,100472.14000000,100501.90000000,61.72624000,1737060299999,6204911.58192620,10052,22.76016000,2287825.78097470,0
1737060300000,100501.90000000,100592.57000000,100348.59000000,100454.00000000,92.01006000,1737060599999,9244425.57530780,14729,44.57602000,4478316.19306710,0
1737060600000,100453.99000000,100607.10000000,100438.16000000,100561.99000000,107.97658000,1737060899999,10857223.45308750,17463,50.70024000,5097776.11303000,0
1737060900000,100562.00000000,100589.94000000,100290.60000000,100343.99000000,175.36328000,1737061199999,17617356.56734510,18555,88.71066000,8911583.35510450,0
1737061200000,100344.00000000,100399.33000000,100152.17000000,100152.17000000,76.95944000,1737061499999,7716894.49744120,12505,25.74764000,2581455.63262880,0
1737061500000,100152.18000000,100246.14000000,100149.81000000,100195.25000000,63.20260000,1737061799999,6332616.87687280,9070,25.97237000,2602095.93088440,0
1737061800000,100195.25000000,100262.00000000,100189.98000000,100210.04000000,50.24069000,1737062099999,5035554.57994270,6694,17.67100000,1771076.09920040,0
1737062100000,100210.05000000,100230.42000000,100006.57000000,100025.56000000,89.57718000,1737062399999,8969574.18871320,12501,27.61875000,2765633.71182140,0
1737062400000,100025.56000000,100071.92000000,99717.60000000,99782.00000000,173.64521000,1737062699999,17342221.22387600,18653,43.44425000,4337816.52706750,0
1737062700000,99781.99000000,99910.00000000,99781.99000000,99880.09000000,67.80862000,1737062999999,6771034.05716490,7466,37.32099000,3726201.73914640,0
1737063000000,99880.09000000,99961.89000000,99880.08000000,99946.64000000,34.96923000,1737063299999,3494329.89556920,5963,16.52904000,1651576.29133000,0
1737063300000,99946.65000000,100056.00000000,99815.16000000,100043.04000000,59.19266000,1737063599999,5915402.82627290,9261,29.61320000,2960100.50708960,0
1737063600000,100043.05000000,100210.33000000,100043.04000000,100187.99000000,56.42296000,1737063899999,5649889.49169680,7923,35.81321000,3586656.07787400,0
1737063900000,100187.99000000,100230.76000000,100036.00000000,100054.08000000,64.87336000,1737064199999,6497382.46349680,7495,26.47723000,2652493.86143040,0
1737064200000,100054.09000000,100077.52000000,99912.49000000,99985.99000000,45.43524000,1737064499999,4543430.21204240,6301,13.77572000,1377424.89840370,0
1737064500000,99985.99000000,100199.99000000,99985.99000000,100156.98000000,79.59371000,1737064799999,7968666.83465270,9731,41.39383000,4143208.96290010,0
1737064800000,100156.98000000,100156.98000000,99924.38000000,99945.75000000,55.99472000,1737065099999,5599855.38901670,5622,11.57373000,1157121.44756030,0
1737065100000,99945.75000000,100003.99000000,99878.79000000,99903.49000000,72.12391000,1737065399999,7208652.24226470,7518,29.28935000,2927637.59308650,0
1737065400000,99903.50000000,99942.62000000,99858.62000000,99915.37000000,37.17316000,1737065699999,3713914.14896300,4855,11.98049000,1196886.09068180,0
1737065700000,99915.37000000,99990.00000000,99832.69000000,99849.98000000,42.50480000,1737065999999,4246519.55918920,6146,11.03390000,1102449.35156890,0
1737066000000,99849.99000000,99849.99000000,99588.00000000,99645.17000000,40.21552000,1737066299999,4008857.28158790,8715,10.16951000,1013474.60234480,0
1737066300000,99645.16000000,99645.17000000,99567.82000000,99596.80000000,39.19228000,1737066599999,3904138.22714180,4445,15.17718000,1511836.50531310,0
1737066600000,99596.80000000,99619.61000000,99377.00000000,99392.00000000,73.40872000,1737066899999,7304600.55597120,14528,32.87104000,3270638.66084450,0
1737066900000,99392.00000000,99589.90000000,99392.00000000,99589.90000000,43.97384000,1737067199999,4374056.79371300,7265,23.47607000,2335044.84085980,0
1737067200000,99589.90000000,99625.20000000,99543.10000000,99551.80000000,29.74735000,1737067499999,2962262.10974730,3970,13.36570000,1330909.35321800,0
1737067500000,99551.81000000,99694.41000000,99506.76000000,99653.73000000,30.21934000,1737067799999,3009986.30647290,5129,15.75543000,1569159.65700720,0
1737067800000,99653.74000000,99698.31000000,99559.99000000,99698.31000000,51.13095000,1737068099999,5093012.02202820,5261,25.18530000,2508610.76556110,0
1737068100000,99698.30000000,99842.69000000,99698.30000000,99838.25000000,27.89442000,1737068399999,2782806.15787800,7124,15.24810000,1521075.80094850,0
1737068400000,99838.25000000,99900.00000000,99788.91000000,99844.83000000,67.72105000,1737068699999,6761885.39728870,11036,26.41092000,2637032.24896390,0
1737068700000,99844.82000000,99914.62000000,99746.00000000,99909.74000000,70.26935000,1737068999999,7014193.22029120,11200,39.68719000,3961650.26049920,0
1737069000000,99909.75000000,100100.00000000,99909.74000000,100002.14000000,198.37711000,1737069299999,19840667.88099770,10303,146.05510000,14606873.32370730,0
1737069300000,100002.15000000,100115.87000000,99976.13000000,100038.28000000,57.71369000,1737069599999,5774773.59685170,8195,28.60693000,2862611.26997070,0
1737069600000,100038.28000000,100049.56000000,99828.16000000,99853.22000000,38.54964000,1737069899999,3851041.98900980,9829,19.54534000,1952320.52145800,0
1737069900000,99853.22000000,99941.83000000,99845.96000000,99891.23000000,65.68961000,1737070199999,6561579.64537110,5833,36.55332000,3651051.52794690,0
1737070200000,99891.23000000,99899.89000000,99821.19000000,99895.99000000,19.35713000,1737070499999,1932895.33542740,5200,6.80241000,679244.80116680,0
1737070500000,99895.99000000,100080.00000000,99864.99000000,100059.81000000,39.19813000,1737070799999,3917488.31921180,5086,20.83880000,2083041.91654820,0
1737070800000,100059.81000000,100115.87000000,100006.68000000,100099.99000000,28.52250000,1737071099999,2853893.36869840,6115,8.61549000,862056.75244450,0
1737071100000,100100.00000000,100100.00000000,100009.27000000,100049.99000000,26.98834000,1737071399999,2699764.79303660,5865,7.32307000,732486.05384820,0
1737071400000,100050.00000000,100050.00000000,99974.13000000,100049.99000000,24.44080000,1737071699999,2444630.66329140,4589,7.83975000,784092.88765720,0
1737071700000,100049.99000000,100100.00000000,99985.34000000,99987.30000000,23.07412000,1737071999999,2308406.02170900,5095,9.23553000,923899.85384850,0
1737072000000,99987.30000000,100048.01000000,99950.77000000,100045.03000000,43.30915000,1737072299999,4330906.48025390,7353,19.67453000,1967528.04444200,0
1737072300000,100045.03000000,100215.73000000,100045.03000000,100182.75000000,95.63957000,1737072599999,9576707.77596930,10280,64.97579000,6505662.62883830,0
1737072600000,100182.74000000,100350.00000000,100141.02000000,100277.80000000,64.69505000,1737072899999,6486638.74190360,12245,30.62783000,3071249.24234610,0
1737072900000,100277.79000000,100434.96000000,100243.92000000,100293.43000000,62.54618000,1737073199999,6275874.61046780,10600,40.43524000,4057298.02432120,0
1737073200000,100293.43000000,100330.00000000,100275.87000000,100299.98000000,71.18375000,1737073499999,7139490.79497580,7102,41.57462000,4169629.38771010,0
1737073500000,100299.99000000,100299.99000000,100065.24000000,100156.00000000,194.34937000,1737073799999,19462373.13228450,11447,83.89619000,8399887.80095780,0
1737073800000,100155.99000000,100216.00000000,100113.90000000,100177.74000000,40.92143000,1737074099999,4099128.66387010,6917,18.67031000,1870165.68261690,0
1737074100000,100177.73000000,100230.35000000,100114.69000000,100226.78000000,38.91289000,1737074399999,3897407.87533890,8040,22.27345000,2230824.02773140,0
1737074400000,100226.78000000,100300.00000000,100176.96000000,100190.30000000,42.68742000,1737074699999,4278816.48854220,8561,17.11868000,1715707.97998470,0
1737074700000,100190.31000000,100190.31000000,100069.86000000,100081.99000000,35.58052000,1737074999999,3562355.75302560,6491,12.57400000,1258745.90450810,0
1737075000000,100081.99000000,100130.00000000,100064.85000000,100129.99000000,17.72909000,1737075299999,1774407.38371430,2701,9.22668000,923476.14920970,0
1737075300000,100130.00000000,100160.90000000,100117.36000000,100120.58000000,25.93824000,1737075599999,2597209.15623300,3709,11.56508000,1158002.97413280,0
1737075600000,100120.58000000,100221.42000000,100120.58000000,100150.01000000,46.29219000,1737075899999,4636955.04721000,6368,26.90410000,2694835.63910200,0
1737075900000,100150.00000000,100300.00000000,100086.26000000,100163.95000000,100.24669000,1737076199999,10044700.34391610,9411,51.74865000,5185857.96550650,0
1737076200000,100163.96000000,100188.65000000,100060.35000000,100080.79000000,30.63069000,1737076499999,3066644.54400660,5108,11.04149000,1105187.12460480,0
1737076500000,100080.78000000,100194.66000000,100060.34000000,100106.44000000,45.16940000,1737076799999,4521984.48880810,4333,22.78400000,2281219.07574600,0
1737076800000,100106.45000000,100213.44000000,100050.00000000,100054.05000000,59.16605000,1737077099999,5923818.50808860,6256,26.27714000,2630825.75619890,0
1737077100000,100054.05000000,100256.00000000,100054.05000000,100215.07000000,31.18115000,1737077399999,3124048.29815120,7165,18.64041000,1867413.64882870,0
1737077400000,100215.07000000,100557.81000000,100204.83000000,100539.27000000,144.52143000,1737077699999,14515225.65688800,15752,110.99443000,11149129.76711750,0
1737077700000,100539.27000000,101208.26000000,100539.27000000,101164.00000000,991.37262000,1737077999999,100075621.09459880,61623,732.25176000,73914377.05434740,0
1737078000000,101163.99000000,101666.00000000,101163.99000000,101635.49000000,656.39704000,1737078299999,66603498.74137890,53225,438.20773000,44464480.41878000,0
1737078300000,101635.50000000,101833.28000000,101268.00000000,101316.78000000,437.29924000,1737078599999,44420617.11125400,43530,159.51959000,16207267.06514780,0
1737078600000,101316.77000000,101582.04000000,101210.89000000,101524.43000000,176.16670000,1737078899999,17867836.52956470,22220,90.99172000,9229128.50262500,0
1737078900000,101524.44000000,101781.59000000,101520.53000000,101659.80000000,410.59385000,1737079199999,41739498.39060980,21946,188.04027000,19114405.44301190,0
1737079200000,101659.80000000,101800.00000000,101500.00000000,101547.24000000,144.47313000,1737079499999,14685631.85844200,22706,94.65874000,9621627.40785910,0
1737079500000,101547.23000000,101647.58000000,101467.36000000,101581.33000000,129.02541000,1737079799999,13104328.64706480,19331,88.15199000,8953322.58397300,0
1737079800000,101581.33000000,101812.50000000,101528.00000000,101812.49000000,111.53306000,1737080099999,11339327.17970820,14039,65.50611000,6660040.12979290,0
1737080100000,101812.49000000,102148.13000000,101803.13000000,102070.39000000,614.77692000,1737080399999,62705387.17129890,41763,439.92585000,44869188.73705470,0
1737080400000,102070.39000000,102070.39000000,101847.82000000,102034.00000000,264.04601000,1737080699999,26926309.67869320,22731,156.05764000,15915808.43289420,0
1737080700000,102033.99000000,102079.16000000,101847.82000000,101858.15000000,89.20665000,1737080999999,9096623.48240120,14404,51.50867000,5252253.02484330,0
1737081000000,101858.15000000,101928.64000000,101696.30000000,101821.19000000,161.07141000,1737081299999,16395733.39147910,16419,65.32367000,6650921.19815640,0
1737081300000,101821.19000000,101821.20000000,101615.11000000,101699.99000000,109.81153000,1737081599999,11166696.20198530,14471,34.15535000,3473247.70694920,0
1737081600000,101700.00000000,101703.21000000,101549.52000000,101563.96000000,156.44580000,1737081899999,15896122.39605730,13567,74.31428000,7551104.30679660,0
1737081900000,101563.95000000,101563.96000000,100995.74000000,101024.42000000,202.15055000,1737082199999,20465781.65791380,30111,70.79773000,7162868.63417180,0
1737082200000,101024.43000000,101133.37000000,100780.54000000,101103.31000000,209.70264000,1737082499999,21169112.15959190,28887,103.11368000,10409893.30254710,0
1737082500000,101103.30000000,101134.45000000,101020.11000000,101100.00000000,77.13993000,1737082799999,7796584.78081120,13452,41.73452000,4218149.08392230,0
1737082800000,101100.00000000,101258.43000000,101082.12000000,101160.39000000,99.75370000,1737083099999,10092408.25142540,13136,50.14840000,5073663.09571120,0
1737083100000,101160.40000000,101271.74000000,101111.27000000,101271.73000000,63.49042000,1737083399999,6424559.58987050,7700,34.73757000,3515382.95349170,0
1737083400000,101271.74000000,101271.74000000,100986.79000000,101013.99000000,73.07694000,1737083699999,7387302.71769810,7499,21.10595000,2132867.16856590,0
1737083700000,101013.98000000,101129.69000000,100944.04000000,101050.49000000,64.20331000,1737083999999,6487041.09855430,8695,39.14240000,3955379.32442150,0
1737084000000,101050.50000000,101065.69000000,100943.77000000,101014.70000000,36.55117000,1737084299999,3692201.35552430,7025,15.84947000,1600942.47156670,0
1737084300000,101014.69000000,101028.03000000,100954.01000000,100983.56000000,61.99766000,1737084599999,6260799.48002920,5676,36.45428000,3681151.64544290,0
1737084600000,100983.57000000,101065.39000000,100983.56000000,101011.55000000,48.76968000,1737084899999,4926891.55070180,6949,18.38062000,1856871.26739590,0
1737084900000,101011.56000000,101258.17000000,101011.55000000,101155.48000000,91.50282000,1737085199999,9254062.60155410,8038,67.83464000,6860312.34213580,0
1737085200000,101155.48000000,101155.48000000,101008.68000000,101041.61000000,42.82645000,1737085499999,4327925.48481340,8339,20.93572000,2115447.89873360,0
1737085500000,101041.61000000,101115.04000000,100982.26000000,101070.33000000,84.16663000,1737085799999,8504957.73675770,7934,42.84141000,4329138.70314800,0
1737085800000,101070.32000000,101142.82000000,101021.08000000,101078.01000000,31.91815000,1737086099999,3226478.64016110,4318,17.95275000,1814793.02704580,0
1737086100000,101078.02000000,101132.48000000,101022.00000000,101051.73000000,61.37446000,1737086399999,6203548.45940480,5700,19.19408000,1940125.09818760,0
1737086400000,101051.73000000,101282.76000000,101040.00000000,101216.94000000,90.50371000,1737086699999,9152696.31819260,8794,72.37937000,7318929.66547660,0
1737086700000,101216.95000000,101222.94000000,101069.50000000,101069.51000000,36.55310000,1737086999999,3696770.17110980,5122,12.75551000,1290046.44982290,0
1737087000000,101069.50000000,101069.51000000,100965.67000000,101000.81000000,53.06848000,1737087299999,5360630.32668300,5909,19.91723000,2011673.60997470,0
1737087300000,101000.81000000,101040.88000000,100952.10000000,101038.05000000,38.29166000,1737087599999,3867756.28968560,5704,17.76858000,1794706.37947770,0
1737087600000,101038.05000000,101219.10000000,101034.80000000,101169.25000000,112.34684000,1737087899999,11363966.17751680,9404,64.11852000,6485499.18144880,0
1737087900000,101169.24000000,101203.47000000,101065.21000000,101194.00000000,62.67816000,1737088199999,6338603.35962500,5859,45.36705000,4587772.52585320,0
1737088200000,101194.00000000,101194.01000000,101035.12000000,101049.27000000,46.50568000,1737088499999,4701521.25109140,5244,14.71514000,1487371.23121070,0
1737088500000,101049.28000000,101137.89000000,101030.00000000,101137.89000000,32.94003000,1737088799999,3328513.34334020,3484,19.39810000,1960139.27038750,0
1737088800000,101137.88000000,101223.13000000,101109.23000000,101180.32000000,28.59762000,1737089099999,2893410.76955180,6329,13.92045000,1408401.74661230,0
1737089100000,101180.32000000,101261.36000000,101132.13000000,101254.57000000,37.78880000,1737089399999,3824351.39947480,6575,19.64233000,1988100.63563540,0
1737089400000,101254.57000000,101449.07000000,101254.57000000,101409.17000000,95.13808000,1737089699999,9641692.99104750,7812,80.47110000,8154774.62562900,0
1737089700000,101409.17000000,101490.78000000,101360.00000000,101481.29000000,51.04421000,1737089999999,5177154.91603520,6637,33.43857000,3391591.82107680,0
1737090000000,101481.28000000,101490.00000000,101410.14000000,101410.15000000,34.47621000,1737090299999,3497680.44471410,5188,17.90192000,1816200.72206830,0
1737090300000,101410.14000000,101650.00000000,101404.16000000,101570.00000000,100.16539000,1737090599999,10172221.42658230,9823,65.18212000,6618841.79424720,0
1737090600000,101570.01000000,101778.94000000,101570.00000000,101668.51000000,143.61570000,1737090899999,14606023.92063320,10506,101.77155000,10350318.38286920,0
1737090900000,101668.52000000,101782.02000000,101606.32000000,101643.46000000,66.99226000,1737091199999,6813172.89276670,8828,36.96230000,3759747.42906180,0
1737091200000,101643.47000000,101696.52000000,101614.04000000,101624.83000000,46.38548000,1737091499999,4715021.75054050,5495,19.52893000,1985048.64062280,0
1737091500000,101624.82000000,101687.28000000,101603.67000000,101624.99000000,61.24815000,1737091799999,6225277.85637790,5857,28.01725000,2847845.14532010,0
1737091800000,101624.99000000,101698.85000000,101543.45000000,101619.99000000,94.54957000,1737092099999,9607316.91848070,9320,39.92972000,4057150.91617180,0
1737092100000,101619.99000000,101633.04000000,101486.24000000,101555.64000000,38.57556000,1737092399999,3917464.05261240,7232,12.77985000,1297619.05941240,0
1737092400000,101555.64000000,101555.65000000,101343.33000000,101400.00000000,73.44493000,1737092699999,7449829.44876740,8272,13.19906000,1338845.09689000,0
1737092700000,101399.99000000,101446.79000000,101374.93000000,101399.24000000,84.17186000,1737092999999,8535526.40478870,6054,33.70092000,3417512.61818910,0
1737093000000,101399.25000000,101520.00000000,101399.24000000,101491.64000000,39.83020000,1737093299999,4041576.14346260,5324,29.43649000,2986780.02811250,0
1737093300000,101491.63000000,101491.64000000,101301.40000000,101334.05000000,122.40153000,1737093599999,12407990.34430220,7017,20.51927000,2080054.84027260,0
1737093600000,101334.06000000,101451.95000000,101334.05000000,101415.38000000,43.15112000,1737093899999,4375617.73718930,5484,18.80917000,1907258.12899090,0
1737093900000,101415.39000000,101513.00000000,101402.31000000,101512.99000000,50.93866000,1737094199999,5168129.78004900,5764,35.06400000,3557221.37095640,0
1737094200000,101512.99000000,101537.86000000,101490.25000000,101532.14000000,36.45553000,1737094499999,3700921.06060540,2911,13.55127000,1375774.76151940,0
1737094500000,101532.15000000,101585.40000000,101525.86000000,101559.99000000,21.24916000,1737094799999,2157932.68715320,3280,9.00082000,914041.22456380,0
1737094800000,101560.00000000,101586.96000000,101470.92000000,101552.00000000,27.89243000,1737095099999,2832100.83124020,4678,12.59277000,1278673.95954910,0
1737095100000,101551.45000000,101551.46000000,101435.39000000,101435.39000000,30.99268000,1737095399999,3145234.40290520,4605,16.40771000,1665128.09724470,0
1737095400000,101435.39000000,101460.00000000,101402.56000000,101438.55000000,20.94362000,1737095699999,2124426.28792240,3739,9.57213000,970911.86175670,0
1737095700000,101438.55000000,101481.58000000,101410.05000000,101449.99000000,53.96659000,1737095999999,5473902.61175500,5600,10.15034000,1029618.83855360,0
1737096000000,101450.00000000,101468.80000000,101406.64000000,101457.92000000,23.47768000,1737096299999,2381692.09602190,3805,8.59618000,872011.96150300,0
1737096300000,101457.91000000,101457.92000000,101302.60000000,101374.99000000,31.88155000,1737096599999,3231780.96244230,5119,9.57807000,970779.10024260,0
1737096600000,101375.00000000,101401.06000000,101359.44000000,101401.06000000,26.52954000,1737096899999,2689717.61592040,3608,11.57559000,1173610.52227150,0
1737096900000,101401.05000000,101437.50000000,101346.44000000,101408.99000000,46.39812000,1737097199999,4704292.41715690,3490,15.38213000,1559557.65798040,0
1737097200000,101409.00000000,101458.93000000,101408.99000000,101444.08000000,41.44669000,1737097499999,4204434.82322420,4783,29.36023000,2978418.72149860,0
1737097500000,101444.08000000,101485.91000000,101422.17000000,101466.45000000,40.17532000,1737097799999,4076223.78758870,4525,22.13438000,2245706.06787140,0
1737097800000,101466.45000000,101661.00000000,101438.00000000,101618.83000000,144.87586000,1737098099999,14712684.37305050,8148,114.28602000,11605604.94218740,0
1737098100000,101618.83000000,101697.99000000,101618.82000000,101650.00000000,37.09804000,1737098399999,3771340.14158660,5870,23.85411000,2424962.97183010,0
1737098400000,101650.00000000,101651.99000000,101587.45000000,101638.98000000,24.21010000,1737098699999,2460050.89275680,3249,9.82140000,997969.02237220,0
1737098700000,101638.98000000,101646.58000000,101563.82000000,101629.72000000,38.78799000,1737098999999,3941181.90339210,4168,24.39269000,2478523.42189320,0
1737099000000,101629.72000000,101700.00000000,101567.08000000,101567.08000000,133.52488000,1737099299999,13572196.46256020,8657,58.74764000,5971257.27334330,0
1737099300000,101567.08000000,101589.79000000,101442.27000000,101556.26000000,160.37696000,1737099599999,16281553.66316630,11089,87.85816000,8920234.76644600,0
1737099600000,101556.26000000,101899.49000000,101555.41000000,101668.51000000,191.04519000,1737099899999,19434297.65659810,17512,96.41417000,9807561.27558680,0
1737099900000,101668.51000000,101737.20000000,101570.24000000,101570.24000000,126.45006000,1737100199999,12855472.45387900,8886,47.15595000,4794037.55783370,0
1737100200000,101570.00000000,101599.20000000,101456.52000000,101456.52000000,101.68906000,1737100499999,10326031.34949240,7386,29.82581000,3029010.68094250,0
1737100500000,101456.52000000,101491.71000000,101401.00000000,101440.50000000,153.61526000,1737100799999,15584271.24440140,8465,77.64650000,7877051.62887930,0
1737100800000,101440.51000000,101586.94000000,101439.77000000,101544.88000000,97.01602000,1737101099999,9849612.27821300,8201,68.56348000,6960504.53334520,0
1737101100000,101544.88000000,101706.93000000,101533.92000000,101692.80000000,112.90854000,1737101399999,11475877.15471100,6081,53.62202000,5450437.01440710,0
1737101400000,101692.80000000,101772.36000000,101682.01000000,101696.01000000,146.78405000,1737101699999,14930738.67417360,9042,74.49092000,7577384.00747920,0
1737101700000,101696.02000000,101810.35000000,101645.33000000,101810.35000000,83.17158000,1737101999999,8460336.28707900,7115,47.01283000,4782770.96476390,0
1737102000000,101810.34000000,101838.10000000,101749.15000000,101796.67000000,138.45234000,1737102299999,14093711.94269280,12662,95.49675000,9721076.05265510,0
1737102300000,101796.67000000,101900.00000000,101766.00000000,101899.99000000,134.88021000,1737102599999,13738381.81703410,8364,115.15715000,11729461.95332110,0
1737102600000,101900.00000000,102083.76000000,101880.01000000,102044.51000000,324.61767000,1737102899999,33108644.84189520,16535,249.45619000,25441816.97332240,0
1737102900000,102044.51000000,102190.00000000,102016.86000000,102016.86000000,267.12033000,1737103199999,27274890.59119270,17599,153.99450000,15724511.13613010,0
1737103200000,102016.86000000,102026.76000000,101882.87000000,101964.60000000,134.97651000,1737103499999,13761876.63197090,11487,54.65642000,5572510.70778950,0
1737103500000,101964.61000000,101964.61000000,101695.00000000,101863.30000000,238.82797000,1737103799999,24314967.09101890,16651,105.93918000,10784748.89721690,0
1737103800000,101863.30000000,102048.00000000,101822.30000000,102047.99000000,109.77416000,1737104099999,11190755.10826620,9383,72.89920000,7431543.17661270,0
1737104100000,102047.99000000,102220.14000000,102047.99000000,102136.01000000,176.25913000,1737104399999,18006583.47714210,14567,125.57752000,12828771.89435680,0
1737104400000,102136.00000000,102276.46000000,102079.72000000,102202.58000000,176.61997000,1737104699999,18044992.55471150,17567,116.07404000,11859149.07460660,0
1737104700000,102202.59000000,102280.64000000,102117.08000000,102266.10000000,119.29491000,1737104999999,12194512.48787660,11366,82.14836000,8397139.51038290,0
1737105000000,102266.09000000,102288.00000000,102150.00000000,102182.19000000,93.74580000,1737105299999,9583570.50644240,10974,32.08516000,3280351.05267560,0
1737105300000,102182.19000000,102217.66000000,102020.09000000,102032.00000000,130.77686000,1737105599999,13352808.03743820,11271,54.55150000,5570063.29653080,0
1737105600000,102032.00000000,102080.33000000,102007.97000000,102034.99000000,75.23983000,1737105899999,7678038.63003350,7727,31.85851000,3251180.49846160,0
