Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore,delta_open_price_ratio,delta_high_price_ratio,delta_low_price_ratio,delta_close_price_ratio,delta_volume_ratio,delta_quote_asset_volume_ratio,delta_number_of_trades_ratio,delta_taker_buy_base_volume_ratio,delta_taker_buy_quote_volume_ratio
1737159600000,104372.13,104372.14,104289.5,104305.67,39.86245,1737159899999,4158023.6364321,5581,23.41545,2442360.7429943,0,0.00011623227290153944,-0.0009993630149541068,-0.0005652214579454912,-0.0006368557739642127,-0.004570304706125288,-0.005712417792641868,-0.31847600439614115,0.07265070418405907,0.07140449446821165
1737159900000,104305.66,104305.67,104210.52,104224.88,43.29007,1737160199999,4513193.7318819,4845,16.43949,1713840.084245,0,-0.0006368558349820125,-0.0006368557739642127,-0.000757314974182405,-0.0007745504151403619,0.08598618499364684,0.08541800780973015,-0.13187600788389178,-0.29792124430664374,-0.29828544404793533
1737160200000,104224.88,104314.54,104210.52,104313.01,38.71366,1737160499999,4036659.0523226,7569,21.97759,2291619.6981365,0,-0.0007744546173237276,8.503852187513242e-05,0.0,0.0008455754518497896,-0.1057150057738415,-0.10558702060427518,0.5622291021671827,0.33687784718382385,0.33712574422953234
1737160500000,104313.01,104466.97,104299.99,104466.97,38.04945,1737160799999,3972032.2970273,6053,18.10464,1890145.0956589,0,0.0008455754518497896,0.0014612536277302049,0.0008585505570838833,0.0014759424543497155,-0.0171569931646865,-0.016009961321384124,-0.2002906592680671,-0.17622268865694554,-0.17519250807805123
1737160800000,104466.96,104608.41,104466.96,104578.83,48.48807,1737161099999,5069496.2180698,8150,32.04214,3349899.432698,0,0.0014758465890305692,0.0013539207655778886,0.0016008630489801692,0.001070769067007501,0.2743435187630833,0.276297834200354,0.3464397819263175,0.7698302755536705,0.7722975026582461
1737161100000,104578.84,104615.66,104549.95,104564.01,24.07755,1737161399999,2517986.6988113,6206,11.56914,1209868.1012759,0,0.001070960617596129,6.930609116418077e-05,0.0007944138510395122,-0.00014171128133683446,-0.5034335249887241,-0.5033063266057592,-0.23852760736196318,-0.63893984609018,-0.6388345006818681
1737161400000,104564.0,104564.01,104535.19,104535.2,27.12598,1737161699999,2836225.9141605,3484,10.19713,1066161.5799244,0,-0.00014190251106243392,-0.0004937119356701351,-0.00014117653810446357,-0.00027552501094781724,0.1266088119430756,0.126386376663322,-0.4386077989042862,-0.11859222033789903,-0.11877866785639712
1737161700000,104535.2,104656.87,104535.19,104656.87,35.5984,1737161999999,3723307.8218465,7998,22.39998,2342812.1318914,0,-0.0002754294020887008,0.0008880684663872453,0.0,0.0011639141647980609,0.31233599670869033,0.3127684234380072,1.2956371986222732,1.1966945601360384,1.1974268966412442
1737162000000,104656.87,104656.87,104502.52,104514.1,47.27496,1737162299999,4942735.0500695,8197,18.16858,1899429.2164179,0,0.0011639141647980609,0.0,-0.0003125263368249319,-0.0013641722707739064,0.3280080003595668,0.3275117950409615,0.02488122030507627,-0.188901954376745,-0.1892524413024735
1737162300000,104514.1,104572.0,104432.08,104438.59,62.09241,1737162599999,6487866.3064001,9025,23.28946,2433826.2742788,0,-0.0013641722707739064,-0.000810935775166937,-0.0006740507310254559,-0.0007224862482670693,0.31343125409307593,0.3126065307321852,0.10101256557277052,0.28185361761898836,0.2813461292696708
1737162600000,104438.59,104483.86,104431.22,104438.6,48.36366,1737162899999,5051843.0947899,5951,18.58502,1941268.7281647,0,-0.0007224862482670693,-0.0008428642466434554,-8.23501743909134e-06,9.575004803601069e-08,-0.22110190279295003,-0.22133982788665094,-0.3406094182825485,-0.20199867236080177,-0.20237991154896884
1737162900000,104438.6,104438.61,104312.95,104386.4,43.58549,1737163199999,4548292.2155615,10098,18.49254,1929596.3215265,0,9.575004803601069e-08,-0.0004330812433614149,-0.0011325157361946367,-0.0004998152024252684,-0.09879669983619939,-0.09967666647202987,0.6968576709796673,-0.004976050604196193,-0.006012772198332068
1737163200000,104386.4,104518.97,104368.2,104472.59,30.68035,1737163499999,3204302.8348858,8319,18.46519,1928503.4861849,0,-0.0004998152024252684,0.0007694472379515639,0.0005296561932147446,0.0008256822727865156,-0.2960879870801039,-0.2954931910657329,-0.17617349970291146,-0.0014789747649593826,-0.0005663543868779055
1737163500000,104472.6,104636.21,104472.59,104585.01,129.92863,1737163799999,13587183.8285235,7447,67.72393,7081244.4418333,0,0.0008257780707066404,0.001121710250301981,0.0010002088758836447,0.0010760717236932506,3.2349135521596066,3.2402932958138275,-0.1048202909003486,2.667654110247444,2.6718857355253793
1737163800000,104585.01,104585.01,104364.21,104367.14,73.6222,1737164099999,7692772.9789535,5946,7.44683,777829.4405176,0,0.0010759759018152983,-0.0004893143587675016,-0.0010374012934875082,-0.0020831857261379557,-0.43336430161697226,-0.43382138079238286,-0.20155767423123405,-0.8900413782838651,-0.8901563917321539
1737164100000,104367.15,104395.04,104299.04,104382.09,58.50642,1737164399999,6104520.5815472,6299,14.74988,1539110.6081941,0,-0.002083090110141029,-0.0018164170945721683,-0.0006244477872252643,0.0001432443200033755,-0.20531551624374178,-0.20646032344273874,0.05936764211234443,0.9806924557160562,0.9787250623606015
1737164400000,104382.08,104439.92,104282.01,104282.01,52.09491,1737164699999,5436527.6076534,8269,17.47761,1823914.436675,0,0.0001430526750994692,0.00042990548209957734,-0.0001632805057457752,-0.0009587851709043357,-0.1095864351296832,-0.1094259516321421,0.3127480552468646,0.18493235199201616,0.1850444191370182
1737164700000,104282.01,104282.02,104082.19,104198.94,190.12924,1737164999999,19804107.6371767,15402,58.85626,6130621.4004594,0,-0.0009586894608730444,-0.0015118740037333826,-0.0019161502544877342,-0.00079658993914667,2.6496701885078604,2.6427861801523824,0.8626194219373564,2.3675233627481105,2.3612439691170692
1737165000000,104198.94,104266.64,104178.01,104236.63,62.10504,1737165299999,6473067.3660568,5913,32.75889,3414476.3041538,0,-0.00079658993914667,-0.00014748467664900102,0.0009206185995893479,0.0003617119329621043,-0.6733535567701212,-0.6731452138794976,-0.6160888196338138,-0.4434085686042572,-0.44304564233930105
1737165300000,104236.63,104268.47,104233.5,104268.14,35.05406,1737165599999,3654480.5774778,4480,8.44235,880118.3906945,0,0.0003617119329621043,1.7551155383943957e-05,0.0005326459969815631,0.00030229296553423455,-0.43556819221113136,-0.43543294533886473,-0.24234737020125147,-0.7422882765563791,-0.7422391276741874
1737165600000,104268.14,104367.47,104268.14,104363.82,25.09394,1737165899999,2618116.2792632,5074,13.0112,1357388.6021451,0,0.00030229296553423455,0.0009494720695527613,0.0003323307765737447,0.0009176340922549071,-0.28413598881270813,-0.28358730501992824,0.13258928571428572,0.5411822537563595,0.5422795574967897
1737165900000,104363.83,104405.88,104345.44,104405.87,45.17104,1737166199999,4714404.9335913,5733,21.38933,2232363.0297567,0,0.000917729998828044,0.0003680265508017344,0.0007413578107368455,0.00040291740950061384,0.8000776283038853,0.8006858484215397,0.12987780843515964,0.643916779390064,0.6446012779456568
1737166200000,104405.87,104425.91,104368.42,104377.53,30.73282,1737166499999,3208685.1744043,4002,9.82521,1025738.2793317,0,0.00040282155225611783,0.00019184743234766888,0.00022023003592678246,-0.0002714406766592387,-0.31963443834810973,-0.31938702347318,-0.3019361590790162,-0.5406490058360874,-0.5405145732755247
1737166500000,104377.54,104455.61,104377.53,104431.48,20.63448,1737166799999,2154790.3827167,4580,12.74288,1330597.5753156,0,-0.00027134489660401035,0.0002844121731857265,8.728693986169938e-05,0.0005168736987740282,-0.3285848809188353,-0.32845066885792495,0.14442778610694654,0.296957520500834,0.29720963146907736
1737166800000,104431.48,104460.6,104400.0,104438.2,30.72818,1737167099999,3208586.4092676,5162,14.78897,1544161.0563432,0,0.0005167778432026884,4.777148876929864e-05,0.00021527621893333905,6.434841294982283e-05,0.48916667635918126,0.4890480461595078,0.12707423580786026,0.16056731288374382,0.16050193160538825
1737167100000,104438.2,104438.2,104398.0,104398.0,29.44229,1737167399999,3074012.0796652,2082,5.22654,545728.0019784,0,6.434841294982283e-05,-0.0002144349161311416,-1.9157088122605363e-05,-0.0003849166301219007,-0.04184725551594655,-0.041941937176352556,-0.5966679581557536,-0.6465920209453397,-0.6465860865117502
1737167400000,104398.0,104403.83,104362.0,104381.6,24.02715,1737167699999,2508147.8329201,4150,7.29193,761121.5086481,0,-0.0003849166301219007,-0.00032909414371365403,-0.0003448341922259047,-0.0001570911320139675,-0.18392387276940758,-0.18408003354584404,0.9932756964457252,0.39517347996954005,0.3946902227645361
1737167700000,104381.61,104480.74,104380.0,104380.0,43.49055,1737167999999,4541012.7630612,5469,9.79239,1022644.5204182,0,-0.00015699534473839936,0.0007366587988199617,0.00017247657193231254,-1.5328372050302167e-05,0.8100586211847848,0.8105044301851801,0.31783132530120484,0.3429078446995514,0.3436021828296717
1737168000000,104380.0,104406.03,104380.0,104406.03,34.68698,1737168299999,3621095.3084093,1833,19.51837,2037526.1147724,0,-1.542417289789439e-05,-0.0007150600196745007,0.0,0.0002493772753400923,-0.20242489460354032,-0.20257979940839513,-0.6648381788261108,0.993218203114868,0.9924089691882128
1737168300000,104406.03,104455.18,104400.0,104400.0,18.6234,1737168599999,1944757.0022374,4318,6.76148,706112.8780833,0,0.0002493772753400923,0.00047075825026575744,0.00019160758766047136,-5.7755284824055046e-05,-0.463101140543224,-0.4629368087271621,1.3557010365521003,-0.6535837777437359,-0.653445974034951
1737168600000,104400.0,104500.0,104345.44,104345.44,79.59034,1737168899999,8309977.1978692,9216,12.41583,1296962.9165396,0,-5.7755284824055046e-05,0.00042908355526271637,-0.000522605363984652,-0.000522605363984652,3.2736739800466075,3.2730156972355697,1.1343214451134784,0.8362592213539048,0.8367642862712348
1737168900000,104345.44,104345.45,104259.98,104327.98,50.42533,1737169199999,5258609.2491715,5221,21.22682,2213516.8353912,0,-0.000522605363984652,-0.0014789473684210805,-0.0008190103947044202,-0.000167328826252555,-0.3664390678567273,-0.3671932998179725,-0.4334852430555556,0.7096577514350632,0.7066924637267493
1737169200000,104327.99,104408.47,104305.63,104373.99,37.92055,1737169499999,3957701.5637267,7196,23.70975,2474539.8145791,0,-0.00016723299072769342,0.0006039554192348979,0.0004378477724627295,0.0004410130436725538,-0.24798608159827618,-0.24738626199498653,0.3782800229841027,0.11697135981743849,0.11792229226111511
1737169500000,104373.99,104462.74,104300.99,104462.74,51.90575,1737169799999,5417318.7233065,8422,28.70177,2996021.2216629,0,0.0004409171498463643,0.0005197854158767394,-4.448465533451471e-05,0.0008503076293241256,0.3688026676828263,0.3688042506685061,0.17037242912729295,0.21054713778087075,0.21073874181026261
1737169800000,104462.74,104479.31,104407.89,104413.04,33.13272,1737170099999,3460219.5175307,5973,12.09944,1263689.8126517,0,0.0008503076293241256,0.0001586211504694634,0.0010249183636703177,-0.0004757677234965466,-0.3616753442537676,-0.36126713338019556,-0.29078603657088575,-0.578442723218812,-0.5782106603536318
1737170100000,104413.03,104413.04,104267.76,104267.76,47.62511,1737170399999,4971093.0104523,5286,4.95376,517100.850673,0,-0.0004758634514086688,-0.0006342882624320937,-0.0013421399474695319,-0.0013913970898653926,0.437404173276447,0.43664093716221725,-0.1150175791059769,-0.5905793987159736,-0.5908008076856088
1737170400000,104267.76,104270.01,104147.73,104212.54,91.48277,1737170699999,9533742.5911589,9817,34.45571,3590037.2704128,0,-0.0013913014496371198,-0.0013698480572924498,-0.0011511707933497262,-0.0005295980272329737,0.9208936210331063,0.917836292966778,0.8571698827090427,5.955466150964117,5.94262495553897
1737170700000,104212.54,104231.38,104073.99,104190.72,74.93236,1737170999999,7804147.5125931,10282,35.17925,3663833.0201657,0,-0.0005295980272329737,-0.00037048044782953514,-0.0007080327146831783,-0.00020937979248939173,-0.18091286479410273,-0.1814182690614846,0.04736681267189569,0.02099913192907648,0.0205557057474266
1737171000000,104190.71,104235.22,104164.01,104209.56,55.95917,1737171299999,5830813.6709722,6559,25.11262,2616614.9426896,0,-0.0002094757502310873,3.684111253248789e-05,0.0008649615528336092,0.00018082224597350423,-0.2532042231153537,-0.2528570658661494,-0.3620890877261233,-0.28615249045957497,-0.2858258200393474
1737171300000,104209.32,104209.33,103697.37,103788.0,255.59924,1737171599999,26551775.420604,26752,77.53701,8052195.533049,0,0.00017861477285259484,-0.00024838053778751,-0.004479858254304913,-0.004045310238331279,3.567602414403216,3.553699864015187,3.0786705290440617,2.087571507871341,2.0773330082615082
1737171600000,103788.0,103788.0,103000.25,103290.8,451.95376,1737171899999,46696913.6284421,42508,129.7875,13410123.5982949,0,-0.004043016497948619,-0.004043112070675454,-0.006722639156615017,-0.004790534551200496,0.7682124563437668,0.7587115320433754,0.5889653110047847,0.6738780615863316,0.665399646997531
1737171900000,103291.07,103686.0,103220.01,103575.69,206.35964,1737172199999,21362669.4905059,21865,127.40054,13188569.0406162,0,-0.00478793309438464,-0.0009827725748641461,0.0021335870544003026,0.0027581352840717606,-0.5434054138635775,-0.5425250229493893,-0.48562623506163544,-0.018391293460464128,-0.01652144039200892
1737172200000,103575.69,103663.1,103363.62,103623.96,205.31595,1737172499999,21255040.8863778,25518,89.94472,9311450.6126294,0,0.0027555141020418833,-0.00022085913238040024,0.0013913000008428655,0.0004660359974430687,-0.005057626578530697,-0.005038162677933711,0.1670706608735422,-0.2940004806887004,-0.2939756706013082
1737172500000,103623.96,103657.17,103552.05,103559.82,101.77758,1737172799999,10544909.9558182,10585,47.11799,4881611.5848822,0,0.0004660359974430687,-5.72045404778322e-05,0.0018229818189417861,-0.0006189688176363789,-0.5042880010052799,-0.5038866303674647,-0.5851947644799749,-0.4761450144044031,-0.47574102167699595
1737172800000,103559.82,103651.27,103460.09,103650.65,104.4144,1737173099999,10813889.461199,11137,49.0037,5076036.5054177,0,-0.0006189688176363789,-5.6918397444134156e-05,-0.0008880558134774386,0.0008770776156233874,0.025907670431935995,0.025507994521317783,0.05214926783183751,0.04002101957235449,0.0398280193241126
1737173100000,103650.65,103726.23,103626.37,103663.99,105.61394,1737173399999,10948614.4948264,9616,65.84199,6825748.2127147,0,0.0008770776156233874,0.0007231942261777579,0.0016071897869023586,0.00012870155662324413,0.011488262155411504,0.012458517734142107,-0.13657178773457843,0.3436126251691197,0.3447003790121519
1737173400000,103663.99,103673.64,103500.0,103501.35,51.49038,1737173699999,5335396.060732,8269,21.37797,2215137.6145712,0,0.00012870155662324413,-0.0005070077260110245,-0.0012194772430993708,-0.001568915107357911,-0.5124660627186146,-0.5126875584802846,-0.1400790349417637,-0.6753140359214537,-0.6754732894417435
1737173700000,103501.35,103501.35,102931.25,103041.22,208.08985,1737173999999,21472554.7286756,22303,64.23686,6627807.9022554,0,-0.001568915107357911,-0.0016618496273497641,-0.0054951690821256035,-0.004445642496450574,3.0413345172438033,3.0245474720633267,1.6971822469464264,2.004815705139449,1.9920524389354437
1737174000000,103041.21,103252.79,102776.03,102817.38,220.30755,1737174299999,22700785.3552853,21065,86.40412,8906303.6898772,0,-0.004445739113547788,-0.002401514569616843,-0.001507996842552686,-0.0021723345278714334,0.05871357973490768,0.05720002310528317,-0.055508227592700535,0.34508629469124136,0.3437781874828393
1737174300000,102817.37,103026.32,102666.55,103010.34,322.51048,1737174599999,33170508.489307,22469,222.5954,22896068.3935121,0,-0.00217233473869349,-0.0021933547752073976,-0.0010652289254604983,0.0018767255108036388,0.4639102472883929,0.4612053270475988,0.0666508426299549,1.5762128009636578,1.5707711291650093
1737174600000,103010.34,103399.27,103010.34,103390.24,95.83054,1737174899999,9891695.9743914,15599,58.55599,6044032.6221652,0,0.0018768229531644428,0.0036199487664899327,0.0033486077013398577,0.0036879792844097857,-0.7028606946354116,-0.7017924528476814,-0.305754595220081,-0.7369398019905173,-0.7360231233464583
1737174900000,103390.23,103533.9,103335.29,103452.57,74.92992,1737175199999,7750933.3077768,12360,35.38032,3659837.4175288,0,0.003687882206776518,0.001302040140128553,0.00315453769009982,0.0006028615466992024,-0.2180997832215075,-0.21642018438059746,-0.20764151548176166,-0.3957864942595967,-0.39447093582732706
1737175200000,103452.57,103508.16,103448.0,103460.81,80.67664,1737175499999,8347990.3856411,7474,37.38522,3868330.1001659,0,0.0006029583259463787,-0.0002486142220083537,0.0010907212821486872,7.965002706062002e-05,0.07669459676455027,0.07703034643134522,-0.3953074433656958,0.05666709628403585,0.05696774442452646
1737175500000,103460.8,103493.3,103347.17,103406.37,67.62394,1737175799999,6994058.3658634,9377,17.89494,1850594.0066405,0,7.955336440647077e-05,-0.00014356356059271638,-0.0009746925991802813,-0.0005261895784500656,-0.1617903274107598,-0.1621865811089722,0.25461600214075464,-0.5213365067799521,-0.5216039069258505
1737175800000,103406.37,103455.0,103281.25,103425.01,66.05881,1737176099999,6829105.724976,10517,23.09701,2387766.1380664,0,-0.0005260929743439792,-0.0003700722655476529,-0.000637850073688503,0.00018025968806369876,-0.0231446141706622,-0.023584681776820746,0.12157406419963741,0.2907006114577642,0.2902701130006696
1737176100000,103425.01,103600.0,103421.22,103599.27,68.43817,1737176399999,7086939.1220814,6624,40.13144,4155318.5755279,0,0.00018025968806369876,0.0014015755642549901,0.0013552314674735362,0.0016848922712215286,0.03601881414454795,0.03775507474755132,-0.3701625938955976,0.7375166742361888,0.740253582326473
1737176400000,103599.27,103758.18,103585.52,103757.84,73.7373,1737176699999,7645501.5123744,10882,54.64792,5666403.2642549,0,0.0016848922712215286,0.0015268339768339093,0.0015886488285479798,0.0015306092407793262,0.07742945201486254,0.07881574551030618,0.6428140096618358,0.36172337698323315,0.3636507433211733
1737176700000,103757.84,103758.15,103544.13,103604.56,81.28116,1737176999999,8422601.2673785,11128,22.50872,2332092.2370485,0,0.0015306092407793262,-2.891338302082385e-07,-0.0003995732222032521,-0.0014772859573792096,0.10230724477299813,0.10164143630687245,0.022606138577467377,-0.5881138751484046,-0.5884351804327225
1737177000000,103604.56,103605.0,103312.51,103398.5,127.26438,1737177299999,13160433.3868007,14216,28.75258,2974838.0774827,0,-0.0014772859573792096,-0.0014760286300400903,-0.0022369206250514623,-0.001988908596301144,0.5657303611316571,0.562514117553238,0.2774982027318476,0.27739738199240105,0.27560909908420256
1737177300000,103398.51,103659.45,103309.48,103607.44,134.38435,1737177599999,13907408.0439152,12889,91.99678,9523819.0961046,0,-0.0019888120754530778,0.0005255537860141604,-2.932849080908823e-05,0.0020207256391533953,0.05594629070600909,0.056759122983265804,-0.09334552616769837,2.1996008706001344,2.2014579778956
1737177600000,103607.43,103760.0,103607.43,103757.34,58.10605,1737177899999,6024467.2510992,8059,38.29412,3970539.1890227,0,0.002020532017337564,0.000970003217265796,0.002884052847812196,0.001446807294920077,-0.5676129698138213,-0.5668159564977286,-0.374738148809062,-0.5837449962922615,-0.5830938041812748
1737177900000,103757.34,103771.21,103652.01,103660.77,79.00453,1737178199999,8193746.0099291,13480,44.08348,4572462.3557776,0,0.0014469039527377863,0.0001080377794911951,0.0004302780215666169,-0.0009307293344258097,0.3596609991558538,0.360078106231568,0.6726641022459362,0.1511814346432299,0.15159733680982912
1737178200000,103660.77,103696.0,103444.17,103640.33,65.4603,1737178499999,6780875.1424219,14164,22.38903,2319196.5469768,0,-0.0009307293344258097,-0.0007247674957245501,-0.0020051709561637685,-0.00019718163390067744,-0.1714361189162191,-0.1724328366775217,0.05074183976261128,-0.4921219921839201,-0.49279045588065995
1737178500000,103640.33,103640.33,103426.66,103441.12,60.74172,1737178799999,6287478.6427698,10568,30.64152,3171135.9030422,0,-0.00019718163390067744,-0.0005368577380033777,-0.00016927005166163315,-0.0019221281908307934,-0.07208307936260608,-0.07276295305385554,-0.25388308387461167,0.368595245082078,0.3673424562381095
1737178800000,103441.13,103475.8,103367.34,103449.15,70.6009,1737179099999,7301745.0871887,9190,33.03959,3416887.9110286,0,-0.0019220317032953974,-0.0015875094183895287,-0.0005735465111220548,7.762870316948267e-05,0.16231315148797226,0.1613152906030532,-0.13039364118092353,0.07826210971257291,0.07749652348568217
1737179100000,103449.15,103571.44,103448.13,103549.26,94.05249,1737179399999,9734761.5888881,11643,46.63299,4826886.5371864,0,7.753202232022718e-05,0.0009242740814760496,0.0007815814937291426,0.0009677218227506035,0.33217126127287344,0.33321027681016363,0.26692056583242657,0.4114276236478723,0.4126558034305967
1737179400000,103549.26,103567.23,103421.05,103421.06,140.50043,1737179699999,14540684.455415,17823,41.92841,4338819.2564167,0,0.0009677218227506035,-4.064827137680429e-05,-0.0002617737024342706,-0.001238058099111448,0.4938512526356292,0.49368675572010906,0.530791033238856,-0.10088523167826038,-0.1011143056729474
1737179700000,103421.05,103421.06,102818.0,102829.27,392.95109,1737179999999,40486472.1565055,27320,130.43155,13429326.73203,0,-0.001238154671506024,-0.0014113537650857154,-0.005831017960076821,-0.005722142085954192,1.7967963514417717,1.7843580734212416,0.5328508107501543,2.110815554417637,2.0951569858941017
1737180000000,102829.27,103126.29,102822.16,103089.78,188.28713,1737180299999,19400258.8065863,23761,112.99657,11642619.3895231,0,-0.00572204594712584,-0.0028501931811567593,4.045984166199977e-05,0.002533422633458302,-0.5208382549594149,-0.5208212083386228,-0.13027086383601758,-0.13367149282516372,-0.13304519118188277
1737180300000,103089.79,103243.6,103084.11,103243.6,72.96549,1737180599999,7528442.3796606,13081,42.71251,4406521.5685946,0,0.0025335198820334863,0.0011375372855943159,0.0025476025790549146,0.001492097470767781,-0.6124775495807918,-0.6119411367283035,-0.4494760321535289,-0.622001712087367,-0.6215180260414664
1737180600000,103243.6,103288.0,103118.6,103236.55,53.28485,1737180899999,5498937.3994098,11876,21.72246,2241752.8545929,0,0.0014920003232135038,0.0004300508699812306,0.0003345811493158862,-6.828510435516497e-05,-0.26972531809215566,-0.2695783374438598,-0.09211833957648498,-0.4914262823702002,-0.4912647493728537
1737180900000,103236.55,103343.75,103207.27,103343.74,82.70523,1737181199999,8540315.1842542,12774,49.067,5066781.3462975,0,-6.828510435516497e-05,0.0005397529238633723,0.0008598836679318595,0.0010382950611968565,0.5521340493592457,0.5530846350734653,0.07561468507915123,1.2588141490420512,1.2601873065162763
1737181200000,103343.75,103390.0,103200.0,103201.3,101.02079,1737181499999,10433631.9558493,8803,40.49201,4181830.0131666,0,0.0010383919261152865,0.00044753553069247054,-7.044077418193577e-05,-0.0013783128034654283,0.22145588616342649,0.22169167422366481,-0.3108658211993111,-0.1747608372225732,-0.17465749410670134
1737181500000,103201.31,103223.0,103160.05,103182.66,51.58332,1737181799999,5323562.7298528,5550,12.81005,1322040.212534,0,-0.001378312670093763,-0.001615243253699584,-0.000387112403100747,-0.00018061787981352384,-0.4893791664072316,-0.48976897475588005,-0.3695331137112348,-0.6836400563963113,-0.6838608436087735
1737181800000,103182.65,103194.45,103049.02,103059.03,80.16581,1737182099999,8265558.0275179,8226,37.56221,3872076.6187212,0,-0.00018081165830165813,-0.0002765856446722427,-0.0010762887377429424,-0.0011981664361047162,0.5541033419330124,0.5526365419096785,0.4821621621621622,1.932245385459073,1.9288644793182634
1737182100000,103059.03,103636.91,103014.62,103492.39,228.26532,1737182399999,23605312.4540846,21157,155.8951,16116621.8871256,0,-0.001198069636707289,0.0042876336857263775,-0.0003338217093186207,0.00420496874461171,1.8474148767410947,1.855864344004024,1.5719669341113542,3.1503175665116623,3.1622683314692024
1737182400000,103492.38,103492.39,103382.35,103390.39,74.88242,1737182699999,7746644.8852288,9878,23.24234,2404264.0809172,0,0.004204871712842687,-0.0013944838764490767,0.0035696874870771787,-0.0009855797126725936,-0.6719500798456813,-0.6718262086004144,-0.5331096091128231,-0.8509103878184753,-0.8508208421246272
1737182700000,103390.4,103574.16,103368.34,103574.16,100.34181,1737182999999,10380496.5544759,9700,65.51483,6777993.7307927,0,-0.0009853865569620726,0.0007901064029925686,-0.00013551636231919,0.0017774379224220363,0.3399915494184082,0.3399990199975855,-0.018019842073294188,1.818770829443163,1.8191552602686518
1737183000000,103574.16,103586.21,103500.0,103552.01,59.05773,1737183299999,6115090.1818383,5421,24.10959,2496390.8992648,0,0.0017773410297281887,0.00011634175937321538,0.0012736975364023792,-0.00021385642905536218,-0.41143447581820575,-0.4109058126702452,-0.4411340206185567,-0.6319979766413193,-0.631691766263578
1737183300000,103552.01,103552.01,103440.38,103440.39,36.91935,1737183599999,3821185.9911245,6167,16.00822,1656728.6264727,0,-0.00021385642905536218,-0.0003301597770592402,-0.0005760386473429501,-0.0010779124422596465,-0.3748599886924201,-0.37512189068391033,0.13761298653384985,-0.33602271959000546,-0.33635047822013164
1737183600000,103440.39,103488.9,103400.0,103400.01,38.76013,1737183899999,4009754.4168105,6713,19.91273,2060045.3259073,0,-0.0010779124422596465,-0.0006094521970167511,-0.00039036979562531243,-0.00039036975788668874,0.04985949102570861,0.049348141159312665,0.08853575482406356,0.24390656800068952,0.24344161921876833
1737183900000,103400.01,103465.96,103225.01,103225.02,58.75338,1737184199999,6073873.4423233,7674,20.95108,2166260.4835571,0,-0.00039036975788668874,-0.00022166628498310233,-0.0016923597678917335,-0.0016923596042204513,0.5158199933797953,0.5147744253012565,0.14315507224787724,0.052145034859609966,0.05155962168114913
1737184200000,103225.03,103270.2,103030.85,103030.86,75.72097,1737184499999,7811116.3223592,9090,21.34315,2201825.4508917,0,-0.0016922628924310155,-0.0018920232316020583,-0.00188093951262382,-0.0018809393304065572,0.2887934277142863,0.28601894598768457,0.18451915559030493,0.01871359376223089,0.016417678116068868
1737184500000,103030.85,103083.17,102958.93,102958.93,73.93054,1737184799999,7617647.0861156,10812,28.94587,2982859.3550044,0,-0.001881132899646462,-0.0018110742498803995,-0.0006980433530346765,-0.0006981403435825691,-0.0236451012183283,-0.024768448997462417,0.18943894389438945,0.35621358609202475,0.3547210809995838
1737184800000,102958.94,103219.43,102958.93,103104.75,101.35627,1737185099999,10453567.9752183,8833,69.08985,7125552.3220245,0,-0.0006979462947263222,0.0013218452633926058,0.0,0.001416292884939723,0.37096617987640834,0.3722830497453245,-0.18303736588975214,1.3868638254783843,1.3888328191102357
1737185100000,103104.75,103279.61,103104.75,103193.66,57.64727,1737185399999,5950253.9691898,6807,41.99746,4335192.0235047,0,0.0014161956212835687,0.0005830297648418284,0.001416292884939723,0.0008623269054044891,-0.4312412049101649,-0.4307920526947602,-0.2293671459300351,-0.3921327083500688,-0.3915991592532448
1737185400000,103193.66,103193.67,102813.03,102873.78,136.06505,1737185699999,14008611.9786216,13865,44.12765,4541667.9658823,0,0.0008623269054044891,-0.0008321100360468279,-0.0028293555825507667,-0.0030998028367247043,1.3603034454190115,1.3542880776447,1.0368738063757896,0.05072187698970381,0.047627865445895395
1737185700000,102873.78,102906.62,102722.61,102850.91,101.89924,1737185999999,10479103.2074065,12441,40.37411,4151962.024266,0,-0.0030998028367247043,-0.002781662867499556,-0.0008794605119603834,-0.000222311263375326,-0.25109908826697236,-0.25195278280256794,-0.10270465200144248,-0.0850609538463979,-0.085806788286557
1737186000000,102850.92,102887.6,102800.42,102823.43,53.71846,1737186299999,5524663.5641355,6964,25.49612,2622302.0088484,0,-0.00022221405687630592,-0.00018482775938019852,0.0007574768592814928,-0.0002671828572057406,-0.4728276678020366,-0.4727923320546422,-0.4402379229965437,-0.36850323140250024,-0.368418594986552
1737186300000,102823.44,102828.95,102674.9,102678.09,77.11429,1737186599999,7923221.8710362,10768,29.77614,3059515.7316244,0,-0.00026718283122791634,-0.0005700395382923571,-0.0012210066846030793,-0.0014134910691074643,0.4355268188998716,0.43415463748262223,0.5462377943710511,0.16786946405962946,0.16672897374166487
1737186600000,102678.1,102857.63,102602.48,102836.0,144.98062,1737186899999,14885176.2631856,14397,59.14963,6073996.1687759,0,-0.0014134909316396778,0.00027890978172982967,-0.0007053330463433445,0.0015379132977639484,0.8800746268947038,0.8786771979211172,0.337017087667162,0.9864774279003256,0.9852802539933375
