Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore
1736699400000,94882.01000000,94920.56000000,94882.01000000,94907.09000000,18.18386000,1736699579999,1725678.10498600,2921,12.31210000,1168428.46641210,0
1736699580000,94907.10000000,94989.84000000,94885.13000000,94956.36000000,12.37046000,1736699759999,1174492.44779590,3684,7.50902000,712891.25438770,0
1736699760000,94956.36000000,95063.89000000,94956.35000000,95037.10000000,22.82453000,1736699939999,2168903.09589740,4377,18.47473000,1755487.34174710,0
1736699940000,95037.09000000,95037.10000000,94976.14000000,95002.26000000,6.45943000,1736700119999,613683.13617100,2423,2.72660000,259017.94778320,0
1736700120000,95002.26000000,95002.26000000,94927.91000000,94943.58000000,8.62171000,1736700299999,818649.51246620,3870,3.57681000,339580.89364070,0
1736700300000,94943.57000000,94963.73000000,94909.55000000,94929.45000000,7.82780000,1736700479999,743152.18701980,3686,4.07131000,386509.88945690,0
1736700480000,94929.45000000,94981.81000000,94925.72000000,94949.74000000,7.96786000,1736700659999,756591.33770770,2641,5.21645000,495303.43080900,0
1736700660000,94949.74000000,94980.75000000,94949.74000000,94980.74000000,3.26973000,1736700839999,310510.27600050,1676,1.68589000,160097.95175090,0
1736700840000,94980.75000000,95016.28000000,94971.24000000,95016.27000000,13.57305000,1736701019999,1289362.84239920,2357,7.55410000,717612.53643790,0
1736701020000,95016.28000000,95046.76000000,95016.28000000,95046.76000000,3.45827000,1736701199999,328657.01323070,1208,2.57527000,244742.41924500,0
1736701200000,95046.76000000,95090.91000000,95021.80000000,95090.90000000,11.34045000,1736701379999,1077976.90552140,5355,7.79829000,741270.38626840,0
1736701380000,95090.91000000,95120.00000000,95066.67000000,95066.67000000,8.06486000,1736701559999,766994.34965810,2983,3.43508000,326681.85076110,0
1736701560000,95066.68000000,95120.00000000,95060.60000000,95090.90000000,8.76792000,1736701739999,833733.98298490,3367,5.30263000,504214.47007240,0
1736701740000,95090.91000000,95096.04000000,95067.02000000,95070.71000000,17.73610000,1736701919999,1686318.86104230,2832,8.01254000,761805.86458870,0
1736701920000,95070.72000000,95200.00000000,95070.71000000,95152.00000000,22.34967000,1736702099999,2126305.88310090,5050,14.38655000,1368637.10180430,0
1736702100000,95152.00000000,95206.07000000,95152.00000000,95187.00000000,20.28661000,1736702279999,1930936.98662600,2810,14.63490000,1392958.80743020,0
1736702280000,95187.00000000,95187.01000000,95143.75000000,95149.13000000,9.11886000,1736702459999,867802.95370190,2791,2.05418000,195466.46225860,0
1736702460000,95149.12000000,95191.27000000,95149.12000000,95165.01000000,24.59078000,1736702639999,2340481.12362380,3202,20.58619000,1959349.72005890,0
1736702640000,95165.02000000,95165.02000000,95089.53000000,95089.53000000,14.44488000,1736702819999,1374075.72410450,2864,2.53269000,240952.64852130,0
1736702820000,95089.53000000,95107.31000000,95089.53000000,95089.55000000,2.85075000,1736702999999,271098.58738450,1239,1.48254000,140985.41417500,0
1736703000000,95089.55000000,95102.04000000,94984.61000000,94984.62000000,21.52578000,1736703179999,2046159.01803510,2836,7.72278000,734247.20146100,0
1736703180000,94984.61000000,95079.09000000,94984.36000000,95075.99000000,42.44100000,1736703359999,4033168.56657300,3714,34.32442000,3261960.30425300,0
1736703360000,95076.00000000,95132.31000000,95053.03000000,95132.30000000,30.27478000,1736703539999,2878440.94978890,3406,22.80972000,2168764.16809680,0
1736703540000,95132.30000000,95269.56000000,95132.30000000,95269.56000000,29.21832000,1736703719999,2781685.92576910,5592,24.83051000,2363898.75944390,0
1736703720000,95269.56000000,95271.56000000,95228.00000000,95239.65000000,11.92867000,1736703899999,1136324.31164810,2791,3.13729000,298833.19884880,0
1736703900000,95239.66000000,95255.38000000,95219.77000000,95219.78000000,8.11833000,1736704079999,773180.80020020,2441,3.94918000,376111.40696170,0
1736704080000,95219.78000000,95226.43000000,95186.19000000,95226.43000000,7.13330000,1736704259999,679153.32457900,2206,3.59745000,342504.88284180,0
1736704260000,95226.43000000,95242.43000000,95171.44000000,95171.45000000,9.42722000,1736704439999,897502.65414650,2239,2.44390000,232674.64461670,0
1736704440000,95171.45000000,95203.93000000,95151.52000000,95203.92000000,12.13144000,1736704619999,1154513.63437380,2836,7.24665000,689634.13994510,0
1736704620000,95203.92000000,95203.92000000,95139.45000000,95139.45000000,9.23610000,1736704799999,879071.76946300,3075,2.67701000,254798.11058390,0
1736704800000,95139.46000000,95212.12000000,95116.00000000,95116.00000000,16.98754000,1736704979999,1616554.80229970,3139,5.50992000,524399.15120940,0
1736704980000,95116.01000000,95185.90000000,95116.00000000,95185.90000000,9.94511000,1736705159999,946112.50063500,2900,7.05334000,671010.05789360,0
1736705160000,95185.90000000,95266.78000000,95185.89000000,95266.78000000,8.22341000,1736705339999,783102.76832810,1893,6.38541000,608079.30468060,0
1736705340000,95266.78000000,95314.12000000,95232.75000000,95233.27000000,29.40325000,1736705519999,2801348.78900970,6576,19.05976000,1815970.30623380,0
1736705520000,95233.27000000,95233.27000000,95182.29000000,95191.32000000,7.99772000,1736705699999,761361.59979880,3285,3.52399000,335452.62798000,0
1736705700000,95191.32000000,95224.28000000,95188.00000000,95191.99000000,5.49911000,1736705879999,523540.14748460,2190,3.18368000,303078.66774470,0
1736705880000,95191.99000000,95192.00000000,95132.00000000,95154.95000000,9.55087000,1736706059999,908947.47990020,3867,2.73845000,260610.61765250,0
1736706060000,95154.95000000,95170.93000000,95113.79000000,95150.47000000,7.90412000,1736706239999,752065.13844080,2557,2.73331000,260038.64460470,0
1736706240000,95150.47000000,95170.52000000,95119.57000000,95120.00000000,12.79382000,1736706419999,1217019.74128980,1982,2.22004000,211204.38923250,0
1736706420000,95120.00000000,95120.00000000,95090.90000000,95102.80000000,6.92145000,1736706599999,658267.09745340,2375,3.11570000,296312.48103700,0
1736706600000,95102.80000000,95104.00000000,95052.64000000,95083.07000000,11.91647000,1736706779999,1133191.88803600,2825,5.63483000,535860.48067920,0
1736706780000,95083.07000000,95107.70000000,94994.84000000,94994.85000000,21.91626000,1736706959999,2083553.05922620,5367,3.27947000,311807.00022750,0
1736706960000,94994.84000000,95060.61000000,94986.58000000,95023.23000000,11.68198000,1736707139999,1110043.12774970,4917,4.89993000,465620.71680230,0
1736707140000,95023.23000000,95071.99000000,95023.23000000,95057.15000000,5.69363000,1736707319999,541173.35972360,3107,3.28260000,312003.28213950,0
1736707320000,95057.16000000,95057.16000000,94928.04000000,94933.54000000,8.03747000,1736707499999,763515.36931320,3441,0.76711000,72863.02946870,0
1736707500000,94933.53000000,94977.53000000,94916.00000000,94937.97000000,12.84835000,1736707679999,1219914.08447020,4797,6.38264000,605967.73044670,0
1736707680000,94937.97000000,95000.00000000,94937.97000000,95000.00000000,8.33620000,1736707859999,791703.64389040,3095,3.35230000,318331.75950640,0
1736707860000,95000.00000000,95037.75000000,94999.99000000,95002.11000000,10.62991000,1736708039999,1010004.54533430,2755,5.08197000,482842.23717410,0
1736708040000,95002.11000000,95012.71000000,94973.22000000,95000.43000000,10.31837000,1736708219999,980115.90978080,3096,6.93778000,658983.56556480,0
1736708220000,95000.43000000,95017.60000000,94980.18000000,94992.64000000,5.59770000,1736708399999,531781.20799260,2166,2.53444000,240756.86670960,0
1736708400000,94992.65000000,95030.31000000,94956.00000000,94956.01000000,5.96146000,1736708579999,566305.60401120,3265,2.87222000,272858.41909080,0
1736708580000,94956.00000000,95019.99000000,94953.45000000,95019.99000000,5.51413000,1736708759999,523690.76995670,2449,2.98844000,283820.85878250,0
1736708760000,95019.99000000,95055.93000000,95000.00000000,95000.00000000,16.44556000,1736708939999,1562952.45836770,2536,8.55912000,813422.25304520,0
1736708940000,95000.01000000,95000.01000000,94920.46000000,94931.70000000,48.98411000,1736709119999,4650617.79187510,4173,7.66788000,727994.81143570,0
1736709120000,94931.70000000,94931.71000000,94807.52000000,94839.03000000,99.92243000,1736709299999,9478356.38483210,5357,6.52007000,618407.04262320,0
1736709300000,94839.02000000,94872.08000000,94818.15000000,94847.56000000,23.13007000,1736709479999,2193664.17417300,2851,6.93508000,657753.94347360,0
1736709480000,94847.55000000,94872.00000000,94847.55000000,94865.28000000,7.44142000,1736709659999,705924.95263290,1167,2.30743000,218880.50636440,0
1736709660000,94865.28000000,94865.28000000,94714.38000000,94750.99000000,91.88721000,1736709839999,8707629.78955110,5527,10.78595000,1021997.54714960,0
1736709840000,94750.99000000,94834.54000000,94666.00000000,94685.10000000,64.41875000,1736710019999,6103302.88503010,7630,17.27856000,1637048.73754690,0
1736710020000,94685.10000000,94740.75000000,94685.10000000,94708.48000000,8.13937000,1736710199999,770978.18021530,2528,4.14173000,392299.35401850,0
1736710200000,94708.48000000,94781.24000000,94708.48000000,94736.88000000,13.06807000,1736710379999,1238201.59721000,5735,7.17881000,680174.33396740,0
1736710380000,94736.88000000,94787.88000000,94736.88000000,94749.09000000,10.78533000,1736710559999,1022104.89942230,3164,5.19180000,492007.52443380,0
1736710560000,94749.10000000,94773.90000000,94749.09000000,94758.67000000,4.25684000,1736710739999,403393.23105580,1337,2.53191000,239931.64813700,0
1736710740000,94758.67000000,94805.08000000,94742.35000000,94773.62000000,10.64401000,1736710919999,1008903.01749810,3583,6.41164000,607741.10562480,0
1736710920000,94773.62000000,94781.55000000,94724.46000000,94781.55000000,10.75061000,1736711099999,1018612.45651350,3606,4.11413000,389815.42165160,0
1736711100000,94781.54000000,94800.00000000,94760.20000000,94788.55000000,6.32043000,1736711279999,599087.18062830,3225,2.79925000,265316.65043050,0
1736711280000,94788.54000000,94804.63000000,94697.43000000,94753.66000000,22.49783000,1736711459999,2131580.02272450,3946,8.22080000,779028.92065440,0
1736711460000,94753.66000000,94753.66000000,94578.54000000,94592.58000000,40.84211000,1736711639999,3864595.04263570,5608,6.73376000,637022.09170330,0
1736711640000,94592.58000000,94650.35000000,94592.57000000,94650.35000000,11.92719000,1736711819999,1128598.10086480,3616,7.08930000,670797.49897910,0
1736711820000,94650.35000000,94656.42000000,94618.87000000,94650.26000000,5.54990000,1736711999999,525272.28291580,2627,1.97034000,186475.97070380,0
1736712000000,94650.26000000,94696.97000000,94639.22000000,94678.01000000,23.33874000,1736712179999,2209507.92139240,6985,15.58855000,1475745.42528320,0
1736712180000,94678.02000000,94766.74000000,94678.01000000,94766.73000000,7.97342000,1736712359999,755302.27616660,4315,4.80770000,455416.40547000,0
1736712360000,94766.74000000,94787.23000000,94719.20000000,94787.23000000,10.41461000,1736712539999,986893.10680660,2931,3.62032000,343071.20618960,0
1736712540000,94787.23000000,94787.88000000,94739.40000000,94756.00000000,9.45971000,1736712719999,896436.14537940,2777,3.10023000,293780.83827410,0
1736712720000,94755.99000000,94787.88000000,94738.46000000,94787.88000000,4.58673000,1736712899999,434651.39783690,2023,2.88726000,273604.67298490,0
1736712900000,94787.87000000,94787.88000000,94748.13000000,94778.98000000,6.62452000,1736713079999,627824.56663940,4695,3.54266000,335740.52750230,0
1736713080000,94778.98000000,94800.00000000,94753.44000000,94753.45000000,5.42822000,1736713259999,514497.92148700,2688,1.77579000,168316.37169290,0
1736713260000,94753.45000000,94783.18000000,94708.42000000,94755.78000000,11.50633000,1736713439999,1090092.74245700,3870,5.26667000,498942.98390810,0
1736713440000,94755.78000000,94778.87000000,94746.87000000,94776.00000000,4.06126000,1736713619999,384873.60942140,2339,2.13495000,202315.93999560,0
1736713620000,94776.00000000,94787.87000000,94739.64000000,94772.31000000,5.05171000,1736713799999,478762.68802520,2581,2.80717000,266040.11711740,0
1736713800000,94772.32000000,94772.32000000,94683.24000000,94724.00000000,10.53512000,1736713979999,998005.28355040,3642,2.56883000,243311.88127090,0
1736713980000,94723.99000000,94741.50000000,94696.06000000,94724.89000000,9.56083000,1736714159999,905587.01079970,3725,3.41931000,323849.60917730,0
1736714160000,94724.89000000,94777.43000000,94724.89000000,94737.49000000,7.18379000,1736714339999,680736.27702180,2373,3.46789000,328598.03379110,0
1736714340000,94737.50000000,94763.06000000,94727.19000000,94727.19000000,9.24441000,1736714519999,875884.16789470,2563,3.41094000,323168.18915910,0
1736714520000,94727.19000000,94749.23000000,94702.01000000,94716.39000000,5.75173000,1736714699999,544827.87905560,2427,2.80371000,265574.41103730,0
1736714700000,94716.38000000,94716.39000000,94612.00000000,94684.68000000,23.07934000,1736714879999,2184338.96969500,6838,7.62181000,721291.30535850,0
1736714880000,94684.68000000,94707.64000000,94662.00000000,94662.00000000,10.86000000,1736715059999,1028328.41409150,4341,5.31776000,503547.38981540,0
1736715060000,94662.01000000,94670.97000000,94650.33000000,94656.97000000,6.49448000,1736715239999,614767.42611950,2733,2.71664000,257147.37155280,0
1736715240000,94656.98000000,94696.59000000,94656.98000000,94696.59000000,4.15549000,1736715419999,393438.86609470,1601,2.12174000,200885.85365030,0
1736715420000,94696.59000000,94696.59000000,94669.82000000,94687.69000000,8.24482000,1736715599999,780638.26372630,2293,2.50312000,236988.58302710,0
1736715600000,94687.69000000,94727.28000000,94668.57000000,94668.57000000,6.92688000,1736715779999,655982.86744280,2897,2.25171000,213243.69433750,0
1736715780000,94668.58000000,94707.91000000,94638.69000000,94653.13000000,7.19167000,1736715959999,680805.73688840,3063,3.87639000,366951.70530790,0
1736715960000,94653.14000000,94680.01000000,94646.45000000,94646.45000000,3.84280000,1736716139999,363776.43464170,2607,2.48062000,234824.11015840,0
1736716140000,94646.45000000,94659.20000000,94594.73000000,94599.93000000,14.54618000,1736716319999,1376458.99770900,4188,4.65791000,440755.67376020,0
1736716320000,94599.92000000,94599.93000000,94510.75000000,94510.75000000,11.09411000,1736716499999,1049036.34582680,3603,2.22488000,210404.32637800,0
1736716500000,94510.76000000,94549.45000000,94387.73000000,94402.00000000,62.01760000,1736716679999,5858186.04758630,11974,22.81073000,2154544.28393240,0
1736716680000,94401.99000000,94511.35000000,94401.99000000,94511.34000000,17.23236000,1736716859999,1627908.56971380,6867,10.37210000,979777.49276430,0
1736716860000,94511.35000000,94549.99000000,94483.82000000,94502.51000000,22.94702000,1736717039999,2168741.25403560,5557,6.75281000,638266.99097400,0
1736717040000,94502.52000000,94590.98000000,94488.53000000,94590.97000000,12.13841000,1736717219999,1147437.20984720,3836,5.88516000,556344.75475590,0
1736717220000,94590.98000000,94647.30000000,94590.97000000,94609.10000000,8.95463000,1736717399999,847334.29952440,3525,3.32378000,314487.20974110,0
1736717400000,94609.09000000,94647.99000000,94561.85000000,94598.63000000,11.23105000,1736717579999,1062531.72338570,3820,6.94995000,657561.49439410,0
1736717580000,94598.63000000,94628.23000000,94561.72000000,94616.63000000,7.34747000,1736717759999,695017.54338870,3631,3.20549000,303204.06608820,0
1736717760000,94616.44000000,94616.44000000,94471.16000000,94471.16000000,31.30454000,1736717939999,2958554.21758040,4252,10.07168000,951805.78490610,0
1736717940000,94471.17000000,94562.68000000,94471.16000000,94521.08000000,9.46448000,1736718119999,894611.26372420,4041,6.07860000,574508.73505560,0
1736718120000,94521.07000000,94534.45000000,94506.70000000,94518.24000000,11.06504000,1736718299999,1045852.99131510,2386,4.31744000,408055.87242280,0
1736718300000,94518.23000000,94518.23000000,94396.00000000,94427.45000000,15.79571000,1736718479999,1491788.15800120,4760,4.73401000,447042.03061900,0
1736718480000,94427.44000000,94427.44000000,94321.98000000,94377.15000000,33.35667000,1736718659999,3147467.37036920,6805,9.99442000,942998.30179710,0
1736718660000,94377.14000000,94398.06000000,94341.61000000,94341.62000000,19.18136000,1736718839999,1810080.16978730,2989,11.81428000,1114883.66358660,0
1736718840000,94341.62000000,94361.85000000,94320.00000000,94320.00000000,12.79055000,1736719019999,1206577.15818340,2370,3.11629000,293990.22094790,0
1736719020000,94320.01000000,94374.57000000,94302.90000000,94352.70000000,17.78218000,1736719199999,1677512.90120930,4586,7.07018000,667014.21176360,0
1736719200000,94352.70000000,94362.92000000,94300.00000000,94362.91000000,11.83677000,1736719379999,1116547.30527310,3992,5.39730000,509132.55428580,0
1736719380000,94362.92000000,94362.92000000,94309.17000000,94314.69000000,12.25904000,1736719559999,1156527.12934930,4127,4.33090000,408575.31894420,0
1736719560000,94314.70000000,94314.70000000,94193.85000000,94199.99000000,50.17774000,1736719739999,4728761.34346950,8933,13.67468000,1288310.25571500,0
1736719740000,94199.98000000,94219.53000000,94041.02000000,94058.66000000,83.17261000,1736719919999,7826844.61882590,10405,31.51692000,2965675.82650440,0
1736719920000,94058.67000000,94088.00000000,93914.57000000,94043.20000000,87.89206000,1736720099999,8261337.31853470,10731,37.59264000,3533682.34474980,0
1736720100000,94043.21000000,94057.60000000,93948.30000000,93952.01000000,24.77659000,1736720279999,2329054.55759610,8852,10.54633000,991320.42331230,0
1736720280000,93952.01000000,93958.17000000,93888.00000000,93888.01000000,58.69030000,1736720459999,5512020.39544870,6286,13.36316000,1255062.58650410,0
1736720460000,93888.00000000,93976.24000000,93850.01000000,93976.23000000,53.42067000,1736720639999,5016092.01060820,4988,28.07834000,2637004.95460020,0
1736720640000,93976.23000000,94008.04000000,93890.00000000,93890.00000000,32.62080000,1736720819999,3064411.24829330,4854,9.55180000,897459.93573560,0
1736720820000,93890.00000000,93970.00000000,93890.00000000,93916.09000000,27.04475000,1736720999999,2540193.68088480,4444,18.37545000,1725909.46200570,0
1736721000000,93916.09000000,93975.00000000,93869.62000000,93905.01000000,43.85171000,1736721179999,4119021.89488160,5962,19.41956000,1824220.37314530,0
1736721180000,93905.00000000,94005.00000000,93905.00000000,94004.99000000,31.19637000,1736721359999,2931024.12694600,5471,18.58368000,1746076.99847410,0
1736721360000,94005.00000000,94163.15000000,94004.99000000,94095.00000000,48.88730000,1736721539999,4599331.30225630,9775,32.33286000,3041621.03220060,0
1736721540000,94095.00000000,94119.77000000,93800.00000000,93957.13000000,104.26075000,1736721719999,9791714.08180950,10089,25.93514000,2435872.24051740,0
1736721720000,93957.14000000,94025.00000000,93909.73000000,94024.99000000,43.68140000,1736721899999,4104631.09300270,8346,24.61518000,2312815.40198280,0
1736721900000,94025.00000000,94035.00000000,93926.03000000,94035.00000000,26.68305000,1736722079999,2507388.42466280,3290,16.42550000,1543359.82867480,0
1736722080000,94034.99000000,94090.91000000,94020.00000000,94020.01000000,21.22608000,1736722259999,1996274.74441780,4523,11.54250000,1085572.31174050,0
1736722260000,94020.01000000,94020.01000000,93940.00000000,93947.86000000,29.42768000,1736722439999,2765805.26645640,5106,8.34776000,784639.22488160,0
1736722440000,93947.87000000,93986.22000000,93915.00000000,93915.01000000,17.86095000,1736722619999,1677922.36851330,4098,9.12054000,856827.91681230,0
1736722620000,93915.00000000,93962.91000000,93870.00000000,93962.91000000,22.08549000,1736722799999,2074137.51126500,4179,13.17269000,1237169.37762920,0
1736722800000,93962.91000000,94174.18000000,93946.96000000,94169.53000000,82.57612000,1736722979999,7767066.50607540,17920,48.73457000,4583942.34268620,0
1736722980000,94169.52000000,94230.76000000,94000.00000000,94067.37000000,89.29156000,1736723159999,8405503.95488000,16736,35.83960000,3373925.11392520,0
1736723160000,94067.37000000,94164.11000000,94002.98000000,94090.36000000,42.48265000,1736723339999,3996606.50217120,8960,23.46657000,2207695.37961550,0
1736723340000,94090.36000000,94212.00000000,94073.00000000,94188.80000000,96.57278000,1736723519999,9091100.83659560,9462,81.77132000,7697390.99417870,0
1736723520000,94188.80000000,94250.00000000,94188.80000000,94239.32000000,84.12613000,1736723699999,7925413.07455770,6574,75.52540000,7115020.82581320,0
1736723700000,94239.32000000,94255.83000000,94105.50000000,94105.50000000,106.17221000,1736723879999,10002491.55195560,6874,67.93506000,6401329.37473690,0
1736723880000,94105.50000000,94139.06000000,94073.00000000,94097.73000000,15.53394000,1736724059999,1461934.27209860,4341,6.45794000,607715.06643020,0
1736724060000,94097.90000000,94198.04000000,94097.90000000,94198.03000000,22.27609000,1736724239999,2096912.99963240,5321,18.83038000,1772505.56900840,0
1736724240000,94198.04000000,94246.02000000,94174.28000000,94246.01000000,5.65029000,1736724419999,532278.01303680,2881,2.82147000,265794.83308690,0
1736724420000,94246.02000000,94291.57000000,94210.30000000,94287.16000000,11.29809000,1736724599999,1064917.60211700,3810,5.57070000,525121.20498550,0
1736724600000,94287.16000000,94377.22000000,94287.16000000,94374.03000000,20.53989000,1736724779999,1937874.10724210,4278,13.89198000,1310624.51461660,0
1736724780000,94374.02000000,94434.39000000,94352.83000000,94352.83000000,21.33270000,1736724959999,2013582.74788400,4560,11.36111000,1072429.06314770,0
1736724960000,94352.84000000,94470.03000000,94352.83000000,94446.55000000,31.91413000,1736725139999,3013808.40316930,5024,17.41694000,1644710.35385840,0
1736725140000,94446.55000000,94470.00000000,94400.00000000,94427.28000000,8.60863000,1736725319999,812818.73773020,3930,3.03763000,286820.51802610,0
1736725320000,94427.27000000,94461.77000000,94416.94000000,94444.03000000,22.41860000,1736725499999,2117240.79489910,3774,8.49169000,801929.03128410,0
1736725500000,94444.03000000,94481.41000000,94412.32000000,94453.78000000,10.27116000,1736725679999,970076.41519020,3522,6.33822000,598613.29808910,0
1736725680000,94453.78000000,94486.74000000,94410.00000000,94455.95000000,12.79219000,1736725859999,1208168.13608650,5400,6.46382000,610482.14932880,0
1736725860000,94455.96000000,94517.49000000,94436.13000000,94460.75000000,15.63202000,1736726039999,1476952.09416070,5302,8.97753000,848234.48184150,0
1736726040000,94460.75000000,94531.86000000,94453.28000000,94531.86000000,12.08301000,1736726219999,1141884.27061220,2643,9.60060000,907313.15380190,0
1736726220000,94531.90000000,94563.82000000,94492.30000000,94545.06000000,12.76161000,1736726399999,1206378.26898190,3918,4.93351000,466391.97375960,0
1736726400000,94545.07000000,94615.24000000,94521.88000000,94578.55000000,17.52445000,1736726579999,1657321.19535360,7468,8.71721000,824404.46862120,0
1736726580000,94578.56000000,94636.37000000,94467.34000000,94467.34000000,16.11565000,1736726759999,1523909.07557770,7793,4.87372000,460950.00157590,0
1736726760000,94467.34000000,94534.76000000,94463.32000000,94534.76000000,27.93484000,1736726939999,2639673.75996130,8695,17.53990000,1657381.57945170,0
1736726940000,94534.76000000,94595.39000000,94509.70000000,94587.67000000,13.24954000,1736727119999,1252525.54600430,5756,7.39081000,698659.93108150,0
1736727120000,94587.68000000,94605.15000000,94516.00000000,94566.13000000,15.06776000,1736727299999,1424843.80828960,6533,4.90351000,463711.62107610,0
1736727300000,94566.14000000,94615.15000000,94499.86000000,94499.87000000,20.78627000,1736727479999,1965573.36842020,7090,6.99929000,661914.88203830,0
1736727480000,94499.87000000,94589.73000000,94499.86000000,94504.93000000,17.51075000,1736727659999,1655442.01548760,5055,10.65919000,1007744.13858420,0
1736727660000,94504.93000000,94631.78000000,94467.90000000,94631.78000000,14.49750000,1736727839999,1370503.40782250,4823,10.08527000,953522.32931110,0
1736727840000,94631.77000000,94914.11000000,94631.77000000,94914.11000000,45.53208000,1736728019999,4314459.83799280,12471,38.09603000,3609592.33992900,0
1736728020000,94914.10000000,95592.11000000,94894.62000000,95261.67000000,321.78639000,1736728199999,30683611.32820470,35289,200.03056000,19072461.80064180,0
1736728200000,95261.67000000,95872.57000000,95226.12000000,95734.82000000,199.03955000,1736728379999,19039573.09738990,30212,116.52358000,11146881.74671260,0
1736728380000,95734.83000000,95940.00000000,95684.01000000,95799.42000000,136.12176000,1736728559999,13040836.36733860,23926,70.81104000,6784773.86774190,0
1736728560000,95799.41000000,95918.52000000,95601.13000000,95690.96000000,65.96973000,1736728739999,6317498.22741870,14821,21.39963000,2049599.84604960,0
1736728740000,95690.96000000,95832.20000000,95666.66000000,95747.31000000,78.40722000,1736728919999,7506669.50030610,14384,48.27703000,4621568.36353280,0
1736728920000,95747.85000000,95846.14000000,95489.41000000,95582.29000000,84.24962000,1736729099999,8059130.35489690,17722,44.00310000,4209929.14332680,0
1736729100000,95582.28000000,95669.97000000,95460.00000000,95561.81000000,51.27646000,1736729279999,4899552.02669920,19095,19.49431000,1862860.15564670,0
1736729280000,95561.82000000,95782.42000000,95516.00000000,95700.85000000,26.65519000,1736729459999,2549226.40224000,13868,15.61517000,1493259.50145360,0
1736729460000,95700.85000000,95751.37000000,95515.15000000,95551.39000000,38.26351000,1736729639999,3658316.35741750,11012,12.44550000,1189839.36170070,0
1736729640000,95551.39000000,95600.00000000,95354.04000000,95411.30000000,30.71011000,1736729819999,2931008.74627230,12799,12.06059000,1151092.52814730,0
1736729820000,95411.31000000,95449.98000000,95286.91000000,95325.43000000,39.28622000,1736729999999,3746540.31705070,12129,19.93808000,1901395.68668310,0
1736730000000,95325.43000000,95400.00000000,95153.84000000,95173.28000000,55.21281000,1736730179999,5261784.84409200,18243,24.28006000,2314044.18910260,0
1736730180000,95173.29000000,95291.34000000,95152.00000000,95187.49000000,48.01181000,1736730359999,4571482.31197800,16167,27.75958000,2643171.64380650,0
1736730360000,95187.50000000,95240.00000000,95133.48000000,95166.72000000,32.76709000,1736730539999,3119100.98570130,13493,14.58536000,1388305.78296710,0
1736730540000,95166.71000000,95300.00000000,95142.68000000,95215.46000000,35.43396000,1736730719999,3375064.83861890,11372,14.51870000,1382613.55356170,0
1736730720000,95215.46000000,95242.43000000,95060.36000000,95069.81000000,29.03250000,1736730899999,2762283.13907980,9559,11.43612000,1087983.00587950,0
1736730900000,95069.80000000,95084.50000000,94821.17000000,94841.18000000,57.20605000,1736731079999,5431981.57699680,17550,23.21912000,2204774.02850680,0
1736731080000,94841.18000000,95028.37000000,94822.68000000,94975.02000000,64.47124000,1736731259999,6119396.98693460,17415,47.69201000,4526588.48455150,0
1736731260000,94975.03000000,95135.49000000,94951.76000000,95135.48000000,40.06664000,1736731439999,3807654.74674330,9406,30.71752000,2919413.94901490,0
1736731440000,95135.49000000,95238.98000000,95111.84000000,95171.68000000,40.98852000,1736731619999,3901306.09668540,9167,25.65087000,2441416.05459760,0
1736731620000,95171.68000000,95268.59000000,95128.21000000,95176.41000000,36.22018000,1736731799999,3447895.29801250,7665,20.14922000,1917911.32687610,0
1736731800000,95176.41000000,95243.14000000,95061.22000000,95202.35000000,27.51080000,1736731979999,2617616.63582750,8593,16.15596000,1537306.85789960,0
1736731980000,95202.36000000,95223.99000000,95092.16000000,95092.16000000,25.08644000,1736732159999,2388099.39908370,7109,12.41007000,1181361.94451130,0
1736732160000,95092.12000000,95109.67000000,94878.78000000,94937.44000000,26.99186000,1736732339999,2563942.31730800,7986,11.68239000,1109571.23893870,0
1736732340000,94937.94000000,94977.78000000,94753.95000000,94771.13000000,43.63350000,1736732519999,4138400.06339320,10726,15.08910000,1431093.36110090,0
1736732520000,94771.12000000,94772.49000000,94681.15000000,94710.43000000,39.50310000,1736732699999,3741901.38160450,13781,14.95773000,1416740.48907040,0
1736732700000,94710.43000000,94816.32000000,94600.00000000,94600.00000000,43.56548000,1736732879999,4126434.27354970,12318,20.70545000,1961373.49776890,0
1736732880000,94600.00000000,94611.37000000,94081.38000000,94231.94000000,173.65338000,1736733059999,16378492.34167700,24828,66.50317000,6268349.10414870,0
1736733060000,94231.93000000,94350.00000000,94124.50000000,94217.68000000,97.08666000,1736733239999,9149496.87164070,13792,46.27252000,4361099.44091050,0
1736733240000,94218.63000000,94263.51000000,94118.05000000,94259.65000000,44.29649000,1736733419999,4172640.05635960,10594,27.13899000,2556643.28804000,0
1736733420000,94259.65000000,94285.72000000,94098.49000000,94218.01000000,39.77181000,1736733599999,3746448.86237340,8582,20.04525000,1888466.60634560,0
1736733600000,94218.01000000,94248.07000000,94100.16000000,94109.80000000,53.89727000,1736733779999,5076730.52104780,9635,26.12057000,2460576.36654090,0
1736733780000,94109.80000000,94187.57000000,94094.04000000,94187.57000000,53.54730000,1736733959999,5040883.99618290,8353,22.80516000,2146871.48954030,0
1736733960000,94187.86000000,94239.79000000,94105.52000000,94150.19000000,35.69502000,1736734139999,3361065.18314320,7212,16.04690000,1511046.65123990,0
