Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore
1736225100000,101780.41000000,101812.00000000,101667.01000000,101667.02000000,74.07302000,1736225999999,7537449.05802360,10309,21.87120000,2225822.94216470,0
1736226000000,101667.02000000,101775.71000000,101582.79000000,101704.53000000,88.69474000,1736226899999,9021604.59402580,12359,35.63019000,3624263.79571210,0
1736226900000,101704.53000000,101786.07000000,101606.11000000,101718.53000000,87.97744000,1736227799999,8947269.38368470,11901,44.38484000,4513701.57080570,0
1736227800000,101718.53000000,101740.00000000,101629.06000000,101642.35000000,96.91802000,1736228699999,9855701.74968720,11780,29.56516000,3006429.20242330,0
1736228700000,101642.35000000,101749.15000000,101634.75000000,101743.47000000,67.99809000,1736229599999,6916721.91546290,7556,36.66852000,3729902.05265880,0
1736229600000,101743.47000000,101743.47000000,101648.56000000,101738.95000000,94.76533000,1736230499999,9636198.99430730,11407,35.30969000,3590092.13567680,0
1736230500000,101738.96000000,101894.47000000,101738.96000000,101832.89000000,74.06889000,1736231399999,7544477.25631670,12637,33.56054000,3417923.48753810,0
1736231400000,101832.90000000,101858.20000000,101780.20000000,101840.78000000,82.56560000,1736232299999,8407792.42743590,10485,33.17460000,3378221.64124940,0
1736232300000,101840.78000000,101840.79000000,101783.43000000,101820.53000000,84.60240000,1736233199999,8613108.46084970,8035,48.32442000,4919570.76080510,0
1736233200000,101820.53000000,102015.01000000,101803.44000000,101868.00000000,124.58026000,1736234099999,12698673.05042690,15882,66.95717000,6825032.48339580,0
1736234100000,101868.01000000,101868.01000000,101771.65000000,101773.95000000,60.52842000,1736234999999,6162189.31429930,8203,25.46789000,2592836.61637170,0
1736235000000,101773.94000000,101801.60000000,101660.80000000,101748.71000000,176.06892000,1736235899999,17913794.33759670,14031,56.63363000,5762164.32205140,0
1736235900000,101748.72000000,101748.72000000,101640.47000000,101664.81000000,164.90032000,1736236799999,16769679.95605590,11516,39.82352000,4049602.29623350,0
1736236800000,101664.81000000,101738.26000000,101626.00000000,101636.37000000,134.10219000,1736237699999,13635954.96347310,12946,65.07165000,6616656.70992570,0
1736237700000,101636.37000000,101812.29000000,101618.04000000,101789.60000000,114.42748000,1736238599999,11640850.91798170,17046,63.87476000,6498113.58157770,0
1736238600000,101789.61000000,101895.73000000,101783.13000000,101875.25000000,91.99719000,1736239499999,9367951.03225540,14153,50.77209000,5169930.99310940,0
1736239500000,101875.26000000,101995.64000000,101840.42000000,101905.08000000,115.09488000,1736240399999,11731696.96853890,15350,55.93551000,5701261.59265220,0
1736240400000,101905.08000000,101914.11000000,101812.86000000,101850.00000000,53.64530000,1736241299999,5464929.31335340,11855,25.72022000,2620123.72091570,0
1736241300000,101850.01000000,101850.01000000,101736.29000000,101765.07000000,113.99822000,1736242199999,11603847.59120820,16787,48.94847000,4982599.59002750,0
1736242200000,101765.06000000,101765.07000000,101649.94000000,101661.16000000,197.80763000,1736243099999,20116877.75252880,17529,51.47053000,5234151.51534590,0
1736243100000,101661.16000000,101769.93000000,101632.06000000,101723.19000000,124.95158000,1736243999999,12706164.66354970,20092,73.02404000,7425772.11136780,0
1736244000000,101723.18000000,101723.19000000,101418.75000000,101436.02000000,332.77975000,1736244899999,33793560.76342040,31696,63.82085000,6481114.51708020,0
1736244900000,101436.01000000,101553.55000000,101379.45000000,101529.89000000,169.76691000,1736245799999,17226521.98073570,19477,84.84165000,8609171.36510420,0
1736245800000,101529.88000000,101573.94000000,101445.46000000,101496.72000000,121.13565000,1736246699999,12296237.05464030,13386,59.58055000,6048472.15331670,0
1736246700000,101496.71000000,101496.71000000,101391.17000000,101406.78000000,92.68666000,1736247599999,9401631.27471540,16684,46.19739000,4685910.81756490,0
1736247600000,101406.78000000,101452.99000000,101300.00000000,101383.95000000,168.73149000,1736248499999,17102836.11978890,23556,64.16315000,6503799.71631200,0
1736248500000,101383.94000000,101453.00000000,101300.00000000,101364.55000000,144.67262000,1736249399999,14665427.64587530,15157,71.91064000,7289576.27196920,0
1736249400000,101364.54000000,101364.55000000,100619.16000000,100666.66000000,761.43319000,1736250299999,76830960.76966790,85208,217.40875000,21929409.64651580,0
1736250300000,100666.67000000,100917.92000000,100472.45000000,100830.86000000,497.64458000,1736251199999,50114533.12144320,71350,247.11184000,24891392.06438420,0
1736251200000,100830.86000000,100956.99000000,100718.09000000,100718.09000000,270.07902000,1736252099999,27234883.33780540,46238,91.81210000,9259133.88463180,0
1736252100000,100718.09000000,100820.17000000,100628.43000000,100635.12000000,169.81078000,1736252999999,17104690.29628760,28530,91.53629000,9220098.79090450,0
1736253000000,100635.12000000,100891.00000000,100633.61000000,100854.50000000,161.83886000,1736253899999,16313801.43399610,30900,60.92600000,6140904.79736110,0
1736253900000,100854.49000000,100919.23000000,100730.00000000,100750.89000000,123.36599000,1736254799999,12440193.87863320,22414,52.32314000,5275714.35967020,0
1736254800000,100750.88000000,100847.01000000,100700.00000000,100752.46000000,135.60721000,1736255699999,13664907.02913080,25760,68.56263000,6908882.90405760,0
1736255700000,100752.86000000,100944.26000000,100672.53000000,100939.29000000,224.88639000,1736256599999,22675206.59712230,24940,136.18501000,13732878.56600100,0
1736256600000,100939.28000000,100960.06000000,100615.63000000,100713.91000000,245.86884000,1736257499999,24768410.82805700,30709,142.76996000,14382196.51376580,0
1736257500000,100713.92000000,100795.44000000,100622.77000000,100636.80000000,137.68385000,1736258399999,13865438.98780030,21361,61.38283000,6181479.91362750,0
1736258400000,100636.80000000,100816.47000000,100576.00000000,100576.01000000,150.31068000,1736259299999,15135124.84860460,24938,65.86341000,6631375.86919570,0
1736259300000,100576.01000000,100862.91000000,100508.19000000,100759.69000000,184.06416000,1736260199999,18526377.53473290,34772,64.65399000,6507481.15699470,0
1736260200000,100759.68000000,100849.99000000,100207.76000000,100716.61000000,832.63474000,1736261099999,83687110.63645200,135602,380.92832000,38294835.40993910,0
1736261100000,100716.61000000,100818.97000000,99732.00000000,99979.69000000,1323.74761000,1736261999999,132672349.95715480,131126,654.93021000,65671647.81815440,0
1736262000000,99979.69000000,100142.99000000,98400.48000000,98592.43000000,3371.78420000,1736262899999,334014105.11888050,255925,1326.16832000,131416704.24165170,0
1736262900000,98592.43000000,98827.84000000,98113.80000000,98457.16000000,1793.93770000,1736263799999,176703718.40288990,169302,896.98694000,88351691.51894580,0
1736263800000,98457.16000000,98546.55000000,97513.51000000,97568.37000000,2071.65136000,1736264699999,202950595.03197820,159108,914.94272000,89628746.09635270,0
1736264700000,97568.36000000,98300.64000000,97153.50000000,97952.26000000,1454.75606000,1736265599999,142270112.40634730,191417,741.82480000,72557378.76451180,0
1736265600000,97952.26000000,98132.00000000,97586.41000000,97831.69000000,1035.15712000,1736266499999,101311029.09884370,143616,415.98722000,40711188.67054550,0
1736266500000,97831.69000000,98096.93000000,97700.00000000,98013.38000000,449.37593000,1736267399999,43980537.05013160,94395,267.51873000,26183472.73338640,0
1736267400000,98013.37000000,98347.81000000,97800.00000000,98200.00000000,519.38696000,1736268299999,50946750.29900930,116423,259.47438000,25452511.49720820,0
1736268300000,98200.00000000,98212.13000000,97727.62000000,97733.58000000,398.86329000,1736269199999,39054169.33741500,88006,183.65780000,17985262.89540730,0
1736269200000,97733.58000000,97806.03000000,97326.53000000,97385.44000000,478.56689000,1736270099999,46696786.97260750,89725,158.02435000,15415820.64543170,0
1736270100000,97385.44000000,97563.39000000,97225.00000000,97320.81000000,379.19199000,1736270999999,36918888.71011800,92777,190.82257000,18579639.95705270,0
1736271000000,97320.80000000,97571.15000000,96800.01000000,97229.98000000,747.18454000,1736271899999,72602285.28113870,122676,319.87317000,31096686.62411770,0
1736271900000,97229.98000000,97380.00000000,96577.00000000,97277.31000000,779.96132000,1736272799999,75639831.06861760,133529,384.93446000,37338436.72000560,0
1736272800000,97277.32000000,97541.60000000,97205.16000000,97398.99000000,375.92099000,1736273699999,36610902.60884060,78282,192.00924000,18699628.05453270,0
1736273700000,97399.07000000,97407.04000000,97013.50000000,97061.84000000,342.53677000,1736274599999,33300377.92632350,68929,156.49637000,15213736.14332360,0
1736274600000,97061.84000000,97127.75000000,96708.68000000,96864.62000000,477.45012000,1736275499999,46266600.53672810,105861,206.38969000,19999157.62048880,0
1736275500000,96864.80000000,96939.40000000,96600.00000000,96750.86000000,355.25081000,1736276399999,34374238.54530330,101579,171.72421000,16615033.90615640,0
1736276400000,96750.86000000,97178.91000000,96708.77000000,97165.60000000,283.93333000,1736277299999,27523009.91394310,85675,157.02645000,15221600.03599200,0
1736277300000,97165.13000000,97200.01000000,96718.81000000,96862.16000000,312.89428000,1736278199999,30324463.55372350,50870,160.16284000,15524085.27728700,0
1736278200000,96862.16000000,96866.81000000,96323.67000000,96687.64000000,532.04526000,1736279099999,51384821.26481870,75141,241.11054000,23287652.52665020,0
1736279100000,96687.65000000,96816.78000000,96376.61000000,96451.98000000,353.19745000,1736279999999,34095505.71875750,66281,180.15604000,17389913.92427700,0
1736280000000,96451.99000000,96715.18000000,96247.06000000,96460.43000000,466.74450000,1736280899999,45022556.82877790,72730,217.95602000,21022901.28606060,0
1736280900000,96460.43000000,96550.67000000,96181.81000000,96272.74000000,325.09530000,1736281799999,31310036.66308830,58029,160.91300000,15497840.63618360,0
1736281800000,96272.74000000,96610.62000000,96191.53000000,96245.62000000,457.89723000,1736282699999,44132682.44967030,74657,232.17247000,22377036.92819550,0
1736282700000,96246.03000000,96870.52000000,96224.30000000,96533.35000000,570.73330000,1736283599999,55110404.47599620,88135,314.21835000,30338238.36014650,0
1736283600000,96533.34000000,96893.28000000,96509.21000000,96882.62000000,365.22287000,1736284499999,35330106.01802470,36300,180.58302000,17470772.49860830,0
1736284500000,96883.06000000,97028.08000000,96856.60000000,96920.01000000,213.39229000,1736285399999,20686944.97985270,27511,136.91538000,13272657.82104050,0
1736285400000,96920.01000000,97094.19000000,96400.00000000,96659.10000000,284.39004000,1736286299999,27505947.11718350,43157,137.53550000,13301046.11742930,0
1736286300000,96659.11000000,96764.68000000,96468.00000000,96501.22000000,298.94488000,1736287199999,28882582.32813070,40621,140.75810000,13598891.87235400,0
1736287200000,96501.23000000,96980.39000000,96412.00000000,96900.00000000,258.43957000,1736288099999,24991134.87702320,55912,138.45268000,13390233.68205650,0
1736288100000,96900.01000000,97000.00000000,96785.16000000,96921.00000000,123.66625000,1736288999999,11984137.45962480,23535,62.62421000,6067626.55033180,0
1736289000000,96921.00000000,97220.76000000,96842.03000000,97119.60000000,193.27117000,1736289899999,18755624.53769370,31582,93.92796000,9116453.04081910,0
1736289900000,97119.60000000,97172.96000000,96968.04000000,97164.00000000,133.33272000,1736290799999,12943077.35151170,19406,69.42874000,6739043.13536240,0
1736290800000,97163.99000000,97163.99000000,96833.56000000,96886.06000000,230.33725000,1736291699999,22327847.52943420,55062,105.37021000,10212772.89186820,0
1736291700000,96886.07000000,97169.65000000,96800.80000000,97066.89000000,214.06822000,1736292599999,20763060.40758570,26667,137.69044000,13356733.41183310,0
1736292600000,97066.90000000,97167.43000000,96957.00000000,96957.01000000,191.03705000,1736293499999,18544006.16124450,27209,81.15915000,7878290.41053030,0
1736293500000,96957.01000000,96981.00000000,96857.64000000,96954.61000000,175.29954000,1736294399999,16991453.63175680,23141,91.52199000,8870665.49504890,0
1736294400000,96954.60000000,97039.99000000,96707.77000000,97014.24000000,201.68905000,1736295299999,19537393.83928010,35534,77.13465000,7472670.63450610,0
1736295300000,97014.25000000,97127.97000000,96909.09000000,96928.42000000,179.07134000,1736296199999,17373758.27153340,28726,91.00751000,8829156.75720510,0
1736296200000,96928.42000000,97209.55000000,96770.95000000,97209.55000000,176.55874000,1736297099999,17133250.96523660,27714,117.89465000,11442790.96538560,0
1736297100000,97209.54000000,97268.65000000,97024.50000000,97268.49000000,260.50337000,1736297999999,25309887.42872920,24933,185.57225000,18029518.45216590,0
1736298000000,97268.49000000,97268.50000000,96937.67000000,96937.68000000,149.24181000,1736298899999,14489140.80016160,23742,59.72823000,5798518.36466440,0
1736298900000,96937.68000000,97119.18000000,96892.31000000,96978.44000000,124.14879000,1736299799999,12045295.17796580,23569,45.16754000,4381984.76970440,0
1736299800000,96978.44000000,97090.91000000,96764.94000000,96824.22000000,192.52293000,1736300699999,18661009.85217960,27447,61.52280000,5964257.14320580,0
1736300700000,96824.22000000,96919.82000000,96608.14000000,96907.15000000,285.13351000,1736301599999,27580852.00026690,31990,128.89989000,12471086.50866720,0
1736301600000,96907.16000000,97099.09000000,96778.57000000,96988.50000000,231.01613000,1736302499999,22407012.95845720,26462,138.39104000,13425742.52379190,0
1736302500000,96988.50000000,97181.82000000,96956.22000000,96979.60000000,186.75780000,1736303399999,18126927.97788510,20076,86.16210000,8364394.95901210,0
1736303400000,96979.59000000,97176.11000000,96979.59000000,97037.39000000,170.80717000,1736304299999,16576368.18438610,21945,85.82905000,8330488.67197470,0
1736304300000,97037.39000000,97037.40000000,96878.14000000,96878.14000000,88.68326000,1736305199999,8597905.63824620,16003,31.55065000,3058777.05197570,0
1736305200000,96878.14000000,96878.14000000,96443.88000000,96639.20000000,458.45459000,1736306099999,44299542.15492540,60324,152.96632000,14777155.56935440,0
1736306100000,96639.19000000,96837.56000000,96552.73000000,96612.25000000,190.34839000,1736306999999,18403765.21869220,31290,68.78597000,6650712.36124300,0
1736307000000,96612.26000000,96800.00000000,96312.86000000,96484.84000000,215.52640000,1736307899999,20805346.27075460,36101,85.36316000,8242138.52883050,0
1736307900000,96484.85000000,96561.17000000,96216.83000000,96525.20000000,393.38939000,1736308799999,37909717.17728020,46517,153.71641000,14810456.14642600,0
1736308800000,96525.20000000,96634.58000000,96402.01000000,96524.25000000,270.04926000,1736309699999,26064022.54445560,35481,121.07370000,11685220.63601050,0
1736309700000,96524.25000000,96535.25000000,96200.40000000,96500.01000000,288.53365000,1736310599999,27795644.67088910,34616,133.44311000,12854226.34718760,0
