Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore,delta_open_price_ratio,delta_high_price_ratio,delta_low_price_ratio,delta_close_price_ratio,delta_volume_ratio,delta_quote_asset_volume_ratio,delta_number_of_trades_ratio,delta_taker_buy_base_volume_ratio,delta_taker_buy_quote_volume_ratio
1737163800000,104585.01,104585.01,104082.19,104268.14,471.51187,1737165599999,49165476.7488654,46309,139.73182,14566070.5806944,0,-0.0006866247767585691,-0.0006866247767585691,-0.0022121893782123384,-0.0030297840962103017,0.30278709292381994,0.29990974670092274,-0.055631461957297554,-0.1517252541087943,-0.15381771346582562
1737165600000,104268.14,104460.6,104268.14,104398.0,181.80275,1737167399999,18978595.2589083,26633,76.98413,8035976.5448707,0,-0.0030297840962103017,-0.0011895586183908091,0.0017865688644714056,0.0012454427594085842,-0.6144259316313713,-0.6139853304819978,-0.4248850115528299,-0.4490579883665725,-0.4483085537480895
1737167400000,104398.0,104500.0,104259.98,104327.98,250.84375,1737169199999,26183599.3536687,30207,77.00682,8037884.7738528,0,0.0012454427594085842,0.00037717570069475167,-7.825976372076353e-05,-0.0006707025038794237,0.3797577319374982,0.37963842931833774,0.13419442045582547,0.00029473607092801366,0.00023746074561632098
1737169200000,104327.99,104479.31,104073.99,104190.72,336.99926,1737170999999,35144222.9187682,46976,139.09968,14505221.9901452,0,-0.0006706067166037162,-0.00019799043062203184,-0.0017839059627672161,-0.0013156585606276933,0.3434628528715585,0.3422227572331068,0.55513622670242,0.806329361477334,0.8046068584275576
1737171000000,104190.71,104235.22,103000.25,103559.82,1276.96534,1737172799999,132242123.0527202,133787,496.90038,51460565.3121613,0,-0.001315850137628443,-0.002336252029229486,-0.010317083067536904,-0.006055241772011885,2.7892229793026844,2.7628410040074742,1.8479862057220708,2.572261129572692,2.547726835695685
1737172800000,103559.82,103726.23,102666.55,103010.34,1012.4266,1737174599999,104441748.5900253,94859,509.46004,52547102.3183483,0,-0.006055146375334225,-0.004883090379624135,-0.0032397979616554046,-0.005305918839951735,-0.20716203620687149,-0.21022329210195667,-0.2909699746612152,0.02527601206503406,0.021113973381288013
1737174600000,103010.34,103600.0,103010.34,103599.27,453.55802,1737176399999,46900722.8807301,61951,212.44492,21965878.8600947,0,-0.005305918839951735,-0.001216953513108458,0.0033486077013398577,0.005717193050717118,-0.5520089851451948,-0.5509389347277804,-0.3469148947385066,-0.5829998364542979,-0.5819773519190858
1737176400000,103599.27,103771.21,103309.48,103660.77,553.77777,1737178199999,57354157.4714971,70654,280.2836,29040154.219691,0,0.005717193050717118,0.0016526061776062394,0.0029039803188689547,0.0005936335265682856,0.22096346130093794,0.22288429577834848,0.14048199383383642,0.31932361574002327,0.32205746943492897
1737178200000,103660.77,103696.0,102818.0,102829.27,824.30693,1737179999999,85132017.073189,90708,305.06309,31502252.8866807,0,0.0005936335265682856,-0.0007247674957245501,-0.004757356246493506,-0.008021356584559424,0.48851574522393687,0.4843216399002369,0.2838338947547202,0.0884086332557453,0.0847825617027972
1737180000000,102829.27,103390.0,102822.16,103182.66,549.84681,1737181799999,56725148.455613,75845,279.8006,28861545.3847087,0,-0.008021356584559424,-0.0029509334979169882,4.045984166199977e-05,0.00343666740024508,-0.3329586468477221,-0.3336802015762681,-0.1638554482515324,-0.08281070646730818,-0.08382598893708026
1737181800000,103182.65,103636.91,103014.62,103440.39,579.63244,1737183599999,59934288.09427,60549,322.33229,33324075.8432942,0,0.003436570151669754,0.0023881419866525148,0.0018717755005340467,0.0024978034099915228,0.054170778948412865,0.05657349034825574,-0.20167446766431538,0.15200714365873422,0.1546185555590457
1737183600000,103440.39,103488.9,102958.93,103193.66,406.16856,1737185399999,41916213.2120167,49929,202.24014,20871734.9608897,0,0.0024979005675857834,-0.0014281591375120053,-0.0005406028775333281,-0.002385238493396979,-0.29926530682099156,-0.30063049808671893,-0.1753951345191498,-0.372572508947211,-0.3736740049735027
1737185400000,103193.66,103193.67,102602.48,102821.75,557.41427,1737187199999,57308781.9282603,63434,220.25171,22643185.5593126,0,-0.002385238493396979,-0.0028527697173319645,-0.003462060066086517,-0.003604000478323993,0.3723717808192736,0.36722231176719927,0.27048408740411384,0.08906031216157191,0.08487318384132012
1737187200000,102821.75,102821.75,102277.55,102804.0,898.19455,1737188999999,92072065.2607982,108077,404.05913,41421544.1948194,0,-0.003604000478323993,-0.0036040970342463667,-0.0031668825159001327,-0.00017262884555067386,0.6113590884567776,0.6065960950985649,0.7037708484408992,0.8345334526574163,0.8293161130671257
1737189000000,102803.99,103344.7,102787.2,103272.0,597.53943,1737190799999,61615310.1861196,76527,353.02706,36399018.0101757,0,-0.0001727261012382571,0.005085986184829543,0.004983009467864592,0.004552352048558422,-0.33473273691095096,-0.33079256980288746,-0.2919215004117435,-0.12629851972408093,-0.12125395810984442
1737190800000,103271.99,103455.89,103160.5,103455.17,466.23746,1737192599999,48158171.3080272,60192,212.37612,21936653.2394181,0,0.004552352491377037,0.0010759139075347099,0.0036317751626661968,0.0017736656596173044,-0.21973775019332203,-0.21840576372078316,-0.21345407503234154,-0.3984140479202926,-0.3973284325064622
1737192600000,103455.17,103455.18,103059.11,103159.29,277.77833,1737194399999,28670911.3327804,48529,109.7148,11323326.872909,0,0.0017737626630414793,-6.862828206363145e-06,-0.0009828374232385402,-0.002859982734550672,-0.4042127588804212,-0.4046511619098499,-0.1937632908027645,-0.4833938956978779,-0.48381702763290946
1737194400000,103159.29,103294.35,102828.95,103167.32,397.25471,1737196199999,40938331.6117995,64482,197.60115,20363926.0572857,0,-0.002859982734550672,-0.0015545862469137574,-0.0022332814634242765,7.784078389850675e-05,0.43011411293314356,0.4278699109572201,0.3287312740835377,0.8010437060451279,0.7984048580286317
1737196200000,103167.33,103278.28,102837.19,103184.64,507.88411,1737197999999,52345947.3296408,76852,263.28165,27137445.4059255,0,7.79377213628375e-05,-0.00015557482088814135,8.013307536452758e-05,0.00016788262019399585,0.2784848038680272,0.2786536546241011,0.19183648149871282,0.33238925988031964,0.33262345038894925
1737198000000,103184.64,103387.96,102932.01,103355.17,322.20513,1737199799999,33230989.9006726,62487,171.33829,17672638.4809982,0,0.00016778567401131415,0.001061985153122298,0.0009220399740598944,0.0016526684591815102,-0.36559320589888117,-0.3651659470139036,-0.18691771196585646,-0.3492205400566276,-0.3487729512985274
1737199800000,103355.18,103883.01,103230.24,103589.29,647.02176,1737201599999,67042233.4077404,72436,349.62183,36226196.8690904,0,0.0016527653728306228,0.004788275153122166,0.002897349425120626,0.002265198731713134,1.0081050851052558,1.0174612194258907,0.15921711716036935,1.040535305914399,1.0498465414794274
1737201600000,103589.29,104035.28,103500.0,103609.45,519.29021,1737203399999,53882694.8329375,66377,303.77019,31524923.0389353,0,0.0022651017588088047,0.0014657834808599027,0.0026131877635855033,0.0001946147135481235,-0.1974146124544559,-0.19628729393259675,-0.0836462532442432,-0.13114638751247304,-0.12977552811143722
1737203400000,103609.44,103688.88,103372.08,103457.34,332.52101,1737205199999,34428655.0519782,58091,133.80309,13854915.7341691,0,0.00019451817847200933,-0.0033296397145275544,-0.0012359420289854903,-0.0014681093278653694,-0.35966247081761854,-0.36104429894006346,-0.12483239676393931,-0.5595252779741159,-0.56050913377148
1737205200000,103457.34,103520.0,103107.65,103488.98,358.87362,1737206999999,37089836.6691226,60055,153.81388,15901552.6412982,0,-0.0014680129532599136,-0.001628718527965628,-0.0025580408172110646,0.0003058265368121722,0.07925096221739501,0.0772955438754931,0.03380902377304574,0.1495540200155319,0.14771918836587855
1737207000000,103488.98,104395.92,103456.78,104365.81,804.87356,1737208799999,83699534.4352451,84930,525.4139,54633409.7682441,0,0.0003058265368121722,0.008461360123647588,0.0033860727113847002,0.00847268955593148,1.2427771648414836,1.256670342927803,0.41420364665723086,2.415906938957654,2.4357280072358924
1737208800000,104365.81,104562.5,104123.09,104187.87,650.38701,1737210599999,67847602.4646127,91034,320.51231,33438942.436627,0,0.00847268955593148,0.0015956562287108705,0.006440467217324932,-0.001704964489807556,-0.19193890528594326,-0.18939092167706614,0.07187095254915812,-0.389981289037081,-0.3879396768666721
1737210600000,104187.87,104187.88,103722.0,103993.03,696.65983,1737212399999,72424088.7791282,82522,326.60818,33952686.6071152,0,-0.001704964489807556,-0.003582737597130858,-0.003852075461840371,-0.001870083340795781,0.07114659316458369,0.06745243970709888,-0.09350352615506294,0.01901914469369364,0.015363648879202493
1737212400000,103993.02,104350.34,103761.05,104253.18,765.93635,1737214199999,79689453.7275613,98979,345.6643,35970595.6011721,0,-0.0018701793212587154,0.001559298451988771,0.0003764871483388568,0.0025016099636677013,0.099440956714843,0.10031696733652101,0.1994256077167301,0.05834550745177301,0.05943296969124139
1737214200000,104253.17,104988.88,104215.03,104568.96,873.63642,1737215999999,91474608.7307557,141987,478.87722,50134335.994467,0,0.002501610204223266,0.006119194245078724,0.0043752448534396665,0.003028972353649197,0.14061229761454735,0.14788851537977613,0.43451641257236384,0.385382349290916,0.39375885098864966
1737216000000,104568.96,104719.29,103777.84,103973.69,1062.97062,1737217799999,110830168.5184525,195275,453.59187,47309939.2373761,0,0.003029068564533895,-0.0025677957513215786,-0.0041950762764257936,-0.0056926070604508645,0.21671967384326765,0.21159489016965913,0.37530196426433404,-0.05280132139089859,-0.0563365745464866
1737217800000,103973.69,104199.74,103156.02,103253.66,885.63135,1737219599999,91732596.5313587,137193,365.41835,37848235.4667418,0,-0.0056926070604508645,-0.004961359077205244,-0.005991837949219144,-0.006925117306118489,-0.16683365152651167,-0.17231384055789983,-0.29743694789399566,-0.1943895511178364,-0.19999399540888238
1737219600000,103253.65,104091.32,103253.65,103894.74,487.10765,1737221399999,50526854.8521139,105381,267.56035,27751088.0569631,0,-0.006925213484295961,-0.0010405016365683663,0.000946430465231114,0.006208787175195549,-0.4499882484963975,-0.44919410588316505,-0.2318777197087315,-0.26779717001075604,-0.26677987190846236
1737221400000,103894.74,104207.97,103775.93,103826.16,318.84528,1737223199999,33159829.534385,79030,157.73068,16404924.9011155,0,0.006208884625386232,0.0011206505979556621,0.005058223123347203,-0.0006600911653467899,-0.34543158991652045,-0.3437187089629885,-0.25005456391569636,-0.41048559698774506,-0.40885471346413405
1737223200000,103826.16,104117.0,103779.76,104004.07,408.34305,1737224999999,42459296.3310499,71256,205.4621,21363343.2690785,0,-0.0006600911653467899,-0.0008729658585615013,3.6906438708877354e-05,0.0017135373204595402,0.2806934134323707,0.2804437455573117,-0.09836770846513981,0.30261341674302034,0.3022518175396121
1737225000000,104004.07,104395.92,103961.82,104084.74,451.73547,1737226799999,47055755.4587086,68052,234.43968,24420777.530678,0,0.0017135373204595402,0.0026789093039561096,0.0017542919736951814,0.0007756427224434413,0.10626462235612928,0.10825565953379626,-0.044964634557089926,0.14103613269795265,0.14311590761287155
1737226800000,104084.74,104295.79,104080.71,104156.01,298.70448,1737228599999,31124270.6314101,58940,139.82336,14567858.8708425,0,0.0007756427224434413,-0.0009591371003771474,0.0011435929074731417,0.0006847305378289797,-0.3387623956117504,-0.3385661259073477,-0.13389760771174983,-0.4035849221428727,-0.40346457632063576
1737228600000,104156.0,104486.93,104116.58,104382.01,283.81782,1737230399999,29623753.2752395,55245,131.33615,13707232.2457063,0,0.000684634462265984,0.0018326722488031342,0.0003446363884335084,0.002169821981467992,-0.04983741790548306,-0.04821052271201823,-0.06269087207329488,-0.06069951401539774,-0.0590770842006673
1737230400000,104382.0,104488.0,103808.14,103921.06,375.26449,1737232199999,39091084.0983809,62729,171.95424,17921253.9858619,0,0.0021698221897922345,1.0240515249198967e-05,-0.0029624484400083283,-0.0044159908398008155,0.32220200267904264,0.31958579776096446,0.13546927323739705,0.30926816417262115,0.30743053481680205
1737232200000,103921.05,104091.29,103765.44,104035.42,403.21464,1737233999999,41909835.7210544,57377,187.44081,19484345.1386918,0,-0.004415991262861385,-0.003796703927723819,-0.0004113357584482016,0.0011004506689981856,0.07448120124555337,0.07210727683017226,-0.08531938975593426,0.09006215839748993,0.08721996541441937
1737234000000,104035.42,104276.34,104000.65,104131.4,341.85639,1737235799999,35597073.0543367,54434,155.17233,16157824.6138957,0,0.0011005470017864075,0.0017777664202259663,0.0022667470016991386,0.0009225704091932914,-0.15217267408742896,-0.15062723482703452,-0.05129232967913973,-0.1721529052291228,-0.17072785875622443
1737235800000,104131.39,104131.4,103878.87,103889.29,265.48653,1737237599999,27607813.9556062,42180,106.33751,11058355.5361119,0,0.0009224742880838196,-0.0013899605605643844,-0.0011709542199976523,-0.002325043166614495,-0.22339749156071054,-0.22443584298448904,-0.2251166550317816,-0.3147134543897098,-0.31560369044965775
1737237600000,103888.96,104200.48,103860.91,104199.61,258.57509,1737239399999,26897054.8189237,38395,133.1451,13853714.404973,0,-0.0023281164305978537,0.0006633925981980628,-0.00017289367895503534,0.00298702590035996,-0.02603310985306873,-0.025744853896270493,-0.08973447131341868,0.25209909466565483,0.25278250999731766
1737239400000,104199.6,104307.0,104148.0,104291.3,159.60736,1737241199999,16635781.635839,22551,90.7462,9458104.8709025,0,0.002990115600348674,0.0010222601661720183,0.0027641775909723544,0.0008799457118889632,-0.3827427073505031,-0.38150173883964705,-0.4126578981638234,-0.3184413095187131,-0.31728743682579674
1737241200000,104291.3,104750.0,104291.3,104464.99,475.4743,1737242999999,49700555.6879653,63628,250.21318,26154061.7832328,0,0.0008800417659952349,0.004247078336065652,0.0013759265660406624,0.00166543134470471,1.9790249021097774,1.9875696120519997,1.821515675579797,1.7572854841304646,1.7652539425413625
1737243000000,104465.0,104692.89,104351.77,104556.23,258.94499,1737244799999,27065400.2328027,50517,127.32832,13307467.7040131,0,0.0016655272299798457,-0.0005452028639618194,0.0005798182590494237,0.000873402658632243,-0.4553964536043273,-0.45543063134490414,-0.20605708178789212,-0.49112065159796936,-0.49118925334402813
1737244800000,104556.23,104556.23,104175.22,104267.94,340.73268,1737246599999,35563621.4083626,44114,145.04766,15137924.4114274,0,0.0008733068491838982,-0.001305341747658351,-0.001691873554229151,-0.0027572723308787396,0.31584967139159553,0.31398838008906405,-0.12674941108933627,0.13916259949082813,0.1375510914719179
1737246600000,104267.93,104411.64,104108.0,104108.0,291.05055,1737248399999,30345222.3850854,43400,122.42159,12767369.0136824,0,-0.0027573679731949297,-0.0013828922485058662,-0.000645259016491649,-0.0015339326738401308,-0.14580970043730476,-0.14673418557003642,-0.016185337987940335,-0.15599058957586776,-0.15659712212299728
1737248400000,104108.01,104410.4,104013.51,104410.4,238.62151,1737250199999,24861092.9469944,48695,131.0688,13657137.057962,0,-0.0015337410074219202,-1.187607052245553e-05,-0.000907615168863154,0.002904675913474413,-0.180137230457046,-0.1807246415431259,0.12200460829493087,0.07063468134991562,0.06969079090030704
1737250200000,104410.39,104684.22,104410.39,104486.83,293.28234,1737251999999,30659567.3466781,39165,161.71105,16904103.5544506,0,0.0029044835262916338,0.002622535686100302,0.003815658177481028,0.0007320152015508758,0.22906916480412842,0.23323489486349028,-0.19570797823185132,0.23378752227837585,0.23774869379345107
1737252000000,104486.83,105315.23,104486.83,105190.62,720.85569,1737253799999,75644860.3068217,64140,459.35957,48213586.3748576,0,0.0007321110475691388,0.006027747066367737,0.0007321110475691388,0.006735681425113515,1.4578898613533977,1.4672513950206694,0.637686710072769,1.8406195494989366,1.8521823839728946
1737253800000,105190.61,105458.55,104821.02,104877.96,551.00964,1737255599999,57942996.8191975,75293,225.69909,23741100.3530292,0,0.006735585719271978,0.0013608667996073028,0.003198393520025465,-0.002972318254232069,-0.23561727035823216,-0.23401277252445188,0.17388525101340818,-0.508665749578266,-0.5075848502859
1737255600000,104877.97,104999.0,104560.0,104783.49,408.1664,1737257399999,42760287.3466306,52711,202.20115,21181051.7586042,0,-0.002972128405757885,-0.004357636246658075,-0.002490149399423933,-0.0009007612276211432,-0.2592390942561368,-0.26202837799263784,-0.29992163946183575,-0.104111806565104,-0.1078319267581191
1737257400000,104783.49,105183.51,104741.08,104984.01,427.61551,1737259199999,44882375.4807742,50497,219.85613,23073357.1353154,0,-0.000900856490643325,0.0017572548309983406,0.0017318286151492134,0.001913660253156194,0.047649953548356654,0.04962754616079102,-0.04200261804936351,0.08731394455471689,0.08933953791706806
1737259200000,104984.01,105267.67,104676.48,105052.01,642.31758,1737260999999,67453311.6989104,87844,344.82588,36209162.2315625,0,0.001913660253156194,0.0008001254188988702,-0.0006167589641046838,0.0006477176857694805,0.5020913998184959,0.5028908558506373,0.7395884904053707,0.5684160364325523,0.5693061923850616
1737261000000,105052.01,105089.82,104804.47,105032.03,537.05401,1737262799999,56375140.6418301,76333,262.1828,27520729.0163881,0,0.0006477176857694805,-0.001689502579471848,0.0012227197551924296,-0.00019019150609299077,-0.16388087961098632,-0.16423465027973191,-0.13103911479440827,-0.23966611786795122,-0.23995123553565517
1737262800000,105032.04,105032.04,104191.19,104739.13,772.13349,1737264599999,80744980.0165849,79509,352.1409,36824568.1494871,0,-0.00019009631514905012,-0.0005498153864952227,-0.005851658808064187,-0.002788673131424711,0.43772037006110454,0.4322798860863948,0.04160716859025585,0.3431121339767521,0.3380665943681482
1737264600000,104739.12,105131.7,104665.41,105116.52,428.09209,1737266399999,44895031.9021371,57463,209.0458,21927191.8882985,0,-0.0027888632840036075,0.0009488533213294105,0.004551440481676053,0.0036031423976884227,-0.44557243592685,-0.44398980725593434,-0.2772767862757675,-0.4063575120072675,-0.40454992440681464
1737266400000,105116.51,105345.5,105030.0,105308.37,449.13119,1737268199999,47226264.5183022,42991,291.64188,30671416.6618574,0,0.003603142741699562,0.0020336397109530515,0.003483385771860985,0.0018251174981819343,0.04914620122974012,0.051926293787846266,-0.25184901588848474,0.39510997111637736,0.39878452371392237
1737268200000,105308.36,105634.78,105223.9,105568.29,759.15369,1737269999999,80033257.5709493,53604,463.50585,48872624.7425004,0,0.001825117671810126,0.002746011932166052,0.0018461391983242328,0.002468179879718946,0.6902715885752668,0.6946768580422655,0.2468656230373799,0.5892979773686824,0.5934257384099836
1737270000000,105568.29,105594.63,105205.56,105259.47,576.91892,1737271799999,60780362.3747986,66085,261.11377,27508678.9715158,0,0.0024682750733179496,-0.0003800831506440793,-0.00017429500332145556,-0.0029253102423084853,-0.24004990346552887,-0.24056118394385045,0.2328371017088277,-0.4366548555967525,-0.4371352241371677
1737271800000,105259.47,105316.19,104960.26,105167.12,620.71225,1737273599999,65247649.3701771,63205,215.90855,22697368.2961382,0,-0.0029253102423084853,-0.002636876515406156,-0.002331625819015677,-0.0008773557381583417,0.07590898561621118,0.07349885424886457,-0.04358023757282288,-0.17312461154384925,-0.17490155308292088
1737273600000,105167.11,105167.12,104622.4,104644.75,620.07158,1737275399999,64984163.4983318,83887,322.38429,33782761.4974225,0,-0.0008774507414867336,-0.0014154518882615007,-0.003218932575052697,-0.004967046734758881,-0.0010321529823199076,-0.004038243130421946,0.32722094770983307,0.493152031265089,0.48839993503433626
1737275400000,104644.76,104965.96,104305.36,104428.24,981.54186,1737277199999,102640391.5064226,105355,438.81788,45891086.3712481,0,-0.004966857033534589,-0.0019127651303942614,-0.0030303262016546516,-0.0020690001170626787,0.582949278210751,0.5794677653896009,0.25591569611501186,0.3611639698696235,0.3584172618555597
1737277200000,104428.23,104497.52,103450.69,104307.56,1885.30624,1737278999999,196092345.844713,217972,814.09692,84698727.5420306,0,-0.0020691910421505944,-0.004462780124146936,-0.008193922153185592,-0.0011556261026711508,0.9207598950492033,0.9104793246277004,1.0689288595700253,0.8552045326867719,0.8456466002316398
1737279000000,104307.56,105496.03,104247.39,105299.81,1349.92399,1737280799999,141558698.9799507,161410,789.08473,82749990.0194436,0,-0.0011555304537862823,0.009555346385253877,0.007701253611744853,0.009512733305236935,-0.28397627857000035,-0.27810186384300745,-0.2594920448497972,-0.030723847966406655,-0.023007872480964565
1737280800000,105299.81,105299.81,104405.13,104495.97,703.26485,1737282599999,73735070.2509526,96908,323.53162,33921529.8620933,0,0.009512733305236935,-0.0018599752047541616,0.001513131407894291,-0.007633821941369092,-0.4790337417442296,-0.4791201757131444,-0.3996158850133201,-0.589991280150612,-0.5900720972398568
1737282600000,104495.97,105176.0,104468.42,104823.86,696.40376,1737284399999,73039167.0407803,89260,326.34166,34216597.4514341,0,-0.007633821941369092,-0.0011757855973339143,0.0006061962664094532,0.0031378243582025163,-0.00975605420916457,-0.009437886311138424,-0.07892021298551204,0.008685518899203779,0.00869853425067751
1737284400000,104823.86,105350.0,104823.86,104936.15,684.42218,1737286199999,71942674.0739323,80304,351.62533,36955686.9258964,0,0.0031378243582025163,0.0016543698182094775,0.00340236791175747,0.0010712255778407092,-0.0172049329544114,-0.015012396927196484,-0.10033609679587721,0.07747607216314346,0.0800514860763135
1737286200000,104936.15,105028.59,104209.56,104363.23,974.93968,1737287999999,101942259.5151233,129679,350.53628,36663689.6139954,0,0.0010712255778407092,-0.0030508780256288896,-0.005860306994991436,-0.005459700970542547,0.4244711940808229,0.4169929159202748,0.6148510659493923,-0.0030971887036694507,-0.007901282216361155
1737288000000,104363.24,104879.68,104300.75,104441.76,895.89965,1737289799999,93720038.1387292,138218,417.23874,43648371.7942415,0,-0.005459605674498149,-0.0014178044282990327,0.0008750636697823341,0.00075246808670064,-0.0810717130725462,-0.08065567131337043,0.06584720733503498,0.19028689412690758,0.1905067998824614
1737289800000,104441.76,105040.3,104343.7,104936.54,480.22403,1737291599999,50298269.8040365,77519,235.71703,24689173.0916765,0,0.0007523721954204327,0.0015314692035674586,0.0004117899439840758,0.004737377079819402,-0.4639756472725488,-0.46331360077358885,-0.4391540899159299,-0.43505478422257726,-0.4343621061500002
1737291600000,104936.54,105321.87,104850.58,105052.87,637.17074,1737293399999,66994504.3832873,82741,294.40917,30958019.0523874,0,0.004737377079819402,0.0026805902115663457,0.004857792085195414,0.0011085747633760533,0.3268197761782141,0.3319445110994834,0.06736413008423742,0.24899405868129268,0.25391072991522456
1737293400000,105052.88,105222.0,104876.31,104964.71,510.86662,1737295199999,53663301.1962597,75587,225.47857,23684462.1409285,0,0.00110867005906628,-0.000948236107087686,0.0002453968304228353,-0.0008391964922042487,-0.1982264910658013,-0.19898950383687375,-0.0864625759901379,-0.2341319735387319,-0.23494904177009945
1737295200000,104964.72,105706.48,104789.6,105448.02,1161.22277,1737296999999,122015777.0498924,152771,614.16949,64543964.3218982,0,-0.0008391964123211424,0.004604360304879169,-0.0008267834747426931,0.00460449993145313,1.2730449094520995,1.2737284947053689,1.0211279717411723,1.723848612309365,1.7251606533365798
1737297000000,105448.03,105618.5,104900.0,105160.0,829.87946,1737298799999,87299020.9755287,115081,392.63638,41298331.038301,0,0.004604499492781933,-0.0008323046988225881,0.001053539664241434,-0.002731393154655764,-0.2853400041406354,-0.28452677935385334,-0.24670912673216774,-0.3607035412976962,-0.36015192943006946
1737298800000,105159.99,105247.4,104500.01,105042.85,958.88693,1737300599999,100442361.6384159,108490,409.58657,42914916.7458131,0,-0.0027315825625191252,-0.003513589001926801,-0.0038130600571973806,-0.0011140167364016183,0.15545326305581778,0.15055541878953588,-0.057272703574004394,0.04317019732099206,0.03914409291777058
1737300600000,105042.84,105216.67,104675.05,104936.35,551.96455,1737302399999,57949353.6306466,56607,246.54902,25881416.003412,0,-0.0011140168423371733,-0.00029197870921273046,0.0016750237631556989,-0.0010138719579676294,-0.42436951351500846,-0.42305863098620256,-0.47822840814821643,-0.39805394498164326,-0.3969132887590406
1737302400000,104936.35,105159.0,104725.68,105158.63,495.50337,1737304199999,51992168.0272952,50253,295.4352,31003921.653609,0,-0.0010137768552334523,-0.0005481070632628675,0.0004836873734475417,0.0021182364357060146,-0.1022913156288751,-0.10279986281332623,-0.11224760188669246,0.19828178591016096,0.19792215578628652
1737304200000,105158.62,105228.27,104836.0,104963.11,355.0731,1737305999999,37283026.9666222,43261,165.52087,17378366.8866094,0,0.0021181411398432434,0.0006587168002739097,0.001053418798522072,-0.0018592862991844233,-0.2834093136440222,-0.2829107078772113,-0.13913597198177224,-0.4397388327457256,-0.43947842854303953
1737306000000,104963.11,104963.12,104556.0,104556.0,560.26278,1737307799999,58649863.5124097,53403,292.48531,30617551.2005146,0,-0.0018591913815528844,-0.00251976013670099,-0.00267083826166584,-0.0038786007769777454,0.5778801041250379,0.5730982241575034,0.23443748410808812,0.7670600088073487,0.7618198188752949
1737307800000,104556.01,105148.42,104520.01,105115.8,340.68516,1737309599999,35722964.6243626,48446,196.66148,20627104.2813797,0,-0.00387850550541048,0.0017653819741639055,-0.00034421745284828455,0.00535406863307704,-0.391918984873491,-0.39091137668540366,-0.09282250060858004,-0.3276192913756934,-0.32629803911186034
1737309600000,105115.8,105250.0,105028.0,105084.12,349.9602,1737311399999,36798499.1716279,44241,173.75897,18271137.4916773,0,0.005353972478483142,0.000966063018350649,0.004860217675065332,-0.0003013819045282209,0.02722466690360094,0.03010765087877947,-0.08679767163439706,-0.11645651197173948,-0.11421703975332864
1737311400000,105084.12,105118.37,104902.27,105042.9,255.1423,1737313199999,26794644.4716529,35185,143.68646,15088327.0633038,0,-0.0003013819045282209,-0.0012506413301663151,-0.0011971093422705938,-0.0003922571745378956,-0.2709390953599866,-0.2718549648809617,-0.20469700051987974,-0.1730702593368273,-0.17419881109335986
1737313200000,105042.9,105329.09,104967.66,105189.66,299.79167,1737314999999,31528252.3278057,33872,195.48838,20558507.8862063,0,-0.0003922571745378956,0.0020045972935082723,0.0006233420878308869,0.0013971434528179374,0.17499791292937314,0.17666246182742493,-0.037317038510729005,0.36052053895683694,0.36254389237137374
1737315000000,105189.66,106200.74,105152.36,106200.0,923.37698,1737316799999,97612628.3577495,90194,607.70311,64269930.8343775,0,0.0013971434528179374,0.008275491604456174,0.0017595895726359632,0.009604936454780787,2.0800621645024355,2.0960367654651773,1.6627893245158243,2.108640574953867,2.1261962779652563
1737316800000,106200.0,106361.39,105486.0,105894.84,963.91552,1737318599999,102213273.6793915,112759,489.07856,51864069.5249304,0,0.009604936454780787,0.00151270132392669,0.0031729197518724204,-0.002873446327683649,0.04390248065313477,0.04713166112872884,0.2501829389981595,-0.19520148580447458,-0.19302745698321638
1737318600000,105894.84,106422.43,105803.26,106275.49,665.09222,1737320399999,70585168.7836313,92147,306.32584,32512184.655347,0,-0.002873446327683649,0.0005738924622928828,0.0030076029046508046,0.003594603854163326,-0.3100098440162059,-0.30943246172671157,-0.18279693860357044,-0.373667412450057,-0.3731270038553607
1737320400000,106275.49,106368.33,104130.98,104389.99,1187.3216,1737322199999,124983048.3271216,151723,498.64103,52499451.3409445,0,0.003594603854163326,-0.0005083514819196599,-0.015805562134852923,-0.017741626032493473,0.7851984496225201,0.7706701064955898,0.64653217142175,0.6278124953480906,0.6147623390269581
1737322200000,104390.01,105301.0,103684.21,103684.44,2406.01924,1737323999999,251069113.3878386,288494,1139.46562,118921256.918801,0,-0.017741437842347378,-0.010034283700797049,-0.0042904618779155785,-0.006758789803505133,1.0264258984254984,1.008825330701716,0.9014519881626385,1.2851421191713805,1.2651904711631512
1737324000000,103684.43,104500.0,102714.64,104177.47,2693.5266,1737325799999,278766905.7009885,308519,1246.92265,129096257.6571365,0,-0.006759075892415393,-0.007606765367850258,-0.009351182788584751,0.00475510115114668,0.11949503778697965,0.11031939349052367,0.06941218881501868,0.09430475840069667,0.08556082404412324
1737325800000,104177.48,104199.99,101104.71,103414.0,2362.89348,1737327599999,242314190.3111553,305547,986.13483,101171122.1075208,0,0.004755294502752274,-0.0028709090909090408,-0.015673812418560713,-0.007328551941221083,-0.12275101348544319,-0.1307641425303661,-0.009633118219623427,-0.2091451462526565,-0.21631251018740885
